timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding,cancoder_position
33.357901,13.806366671236265,3.488769202531529,120.27930326996002,1.5036703838263582E-4,-0.012922275045938065,-0.007441921756661545,11.915,4.04,2.148834710121325,43.85365196636567,43.84584227696962,43.84584227696962,42.02734375,1.8184985269696199,0.39,3.36,0.0,1.0,1.0,88.505859375
33.371368,13.806490994302973,3.4888318882812905,120.27333184027236,0.0034519897662051643,-0.009170737429179277,-0.01701163908965937,11.915,4.04,2.1489385251103674,43.86164042908409,43.8584807986612,43.8584807986612,42.02734375,1.8311370486611978,0.39,3.38,0.0,1.0,1.0,88.59375
33.383463,13.806578574413702,3.4888383862792423,120.26470943011603,0.0017306808378664109,-0.005618340481163374,-0.001917449555062469,11.915,4.04,2.1490229610046496,43.870350321341164,43.86797641680517,43.86797641680517,42.02734375,1.8406326668051705,0.39,5.88,0.0,1.0,1.0,88.505859375
33.404666,13.80667093089683,3.4889467284596094,120.2598871293349,0.009601625545052863,-0.00569623983520836,-0.037542527685306346,11.915,4.04,2.1490832839764686,43.878222909495626,43.87617361095754,43.87617361095754,42.203125,1.6730486109575367,0.35000000000000003,3.2800000000000002,0.0,1.0,1.0,88.76953125
33.418782,13.806693125479855,3.489022592995139,120.25768964105349,0.0054808064640300275,-0.00367040650002542,-0.0345065908841479,11.915,4.04,2.149084399438433,43.88234484799684,43.88111060058898,43.88111060058898,42.203125,1.6779856005889826,0.35000000000000003,2.86,0.0,1.0,1.0,88.85742187499999
33.438185,13.806731327631462,3.489073368426154,120.25228207074123,0.0013807704285421288,-0.003821738379150307,-0.03153830534051891,11.915,4.04,2.149108500226971,43.88888294219322,43.88732847387237,43.88732847387237,42.203125,1.6842034738723726,0.35000000000000003,3.02,0.0,1.0,1.0,88.76953125
33.461225,13.806870248857425,3.4889990218875857,120.23503503558493,-0.0058357203425619675,-0.0025962137816862075,-0.04095356847915369,11.915,4.04,2.1492341327904554,43.902719322394205,43.89964115268984,43.89964115268984,42.203125,1.6965161526898385,0.35000000000000003,3.56,0.0,1.0,1.0,88.76953125
33.478346,13.806946245416428,3.4889443441363004,120.22618950824098,-0.005699537270936522,-0.0014607491219121175,-0.018225008636478433,11.915,4.04,2.149356406003558,43.91106159694715,43.90877750809569,43.90877750809569,42.203125,1.7056525080956888,0.35000000000000003,3.1,0.0,1.0,1.0,88.9453125
33.502981,13.807096457858693,3.488720995268902,120.21636758245975,-0.004995652072262818,-6.562646002150032E-4,0.0012582454604597585,11.915,4.04,2.149564172045407,43.91543419309639,43.91410285609625,43.91410285609625,42.37890625,1.5351966060962496,0.31,1.74,0.0,1.0,1.0,88.9453125
33.517988,13.807107557427598,3.488729596819627,120.21082845745994,-0.001227095372054396,-8.873625486072832E-4,0.022456383398043192,11.915,4.04,2.1495737454120163,43.92081391087598,43.91947169992003,43.91947169992003,42.37890625,1.540565449920031,0.31,1.94,0.0,1.0,1.0,88.9453125
33.541806,13.80721978853041,3.488579674842457,120.21654096527227,-0.006499079365436981,-3.6748338216052E-4,0.0017124095003112647,11.915,4.04,2.1497214068649058,43.91255097501425,43.91393511999541,43.91393511999541,42.37890625,1.5350288699954078,0.31,2.0,0.0,1.0,1.0,88.9453125
33.561673,13.807342003312407,3.4884145321273916,120.21784327777242,-0.00937256587683101,-0.001166452776368781,0.01713440572953764,11.915,4.04,2.149869623324621,43.907549101183285,43.90882630494571,43.90882630494571,42.37890625,1.5299200549457126,0.31,2.0,0.0,1.0,1.0,88.85742187499999
33.581725,13.807470977261413,3.4882294274292915,120.21814905511623,-0.013753319537841055,-6.884300413145261E-4,0.0014885233280156874,11.915,4.04,2.150058455858415,43.903929432282524,43.904908806815165,43.904908806815165,42.37890625,1.5260025568151647,0.31,2.04,0.0,1.0,1.0,88.9453125
33.602464,13.807566542027908,3.488068565624275,120.21160166058479,-0.006929044623092566,-2.675525396065939E-4,0.009968334921973786,11.915,4.04,2.1501958694933934,43.90650605874069,43.90618660835558,43.90618660835558,42.37890625,1.5272803583555827,0.31,1.94,0.0,1.0,1.0,88.9453125
33.622109,13.80764539253736,3.4879488222649235,120.20888241839732,-0.008332418680608838,-3.8372402539514134E-4,-0.015777251707854073,11.915,4.04,2.1502778473547655,43.904213186359804,43.90460787075896,43.90460787075896,42.37890625,1.5257016207589587,0.31,2.0,0.0,1.0,1.0,88.9453125
33.64231,13.807587804111932,3.488045480097373,120.21278293792862,-0.0016318514987342925,-2.2533533388995007E-4,-0.012684860727821332,11.915,4.04,2.150222370394495,43.90498640414671,43.90491069746916,43.90491069746916,42.37890625,1.5260044474691625,0.31,1.98,0.0,1.0,1.0,88.85742187499999
33.658949,13.807711238958474,3.487855755473448,120.21246403167868,-0.009891080803452742,-3.9470023059726643E-4,-0.01861848318227897,11.915,4.04,2.1503930908115567,43.90131670230149,43.90203550133503,43.90203550133503,42.37890625,1.5231292513350283,0.31,2.08,0.0,1.0,1.0,88.9453125
33.67928,13.807810221984347,3.487698223623263,120.21230264105364,-0.006377234200649076,-2.3488744432483563E-4,-0.011968724128833225,11.915,4.04,2.15053145441467,43.89814977545707,43.89892692063266,43.89892692063266,42.37890625,1.520020670632661,0.31,1.96,0.0,1.0,1.0,88.9453125
33.701206,13.80787006155516,3.487595235684665,120.20868175433478,-7.031719590680877E-4,-2.0345986232074718E-5,-2.878858767916306E-4,11.915,4.04,2.1505812449174253,43.899898933764646,43.89970453113825,43.89970453113825,42.37890625,1.5207982811382479,0.31,1.94,0.0,1.0,1.0,89.033203125
33.723392,13.807919263410051,3.4875091814178276,120.20686844574107,0.0,-0.0,0.0,11.915,4.04,2.1506893229462314,43.89908365321123,43.899207828796634,43.899207828796634,42.37890625,1.5203015787966336,0.31,2.04,0.0,1.0,1.0,88.85742187499999
33.741051,13.807875490353704,3.4875957680181524,120.20647393792864,0.0,-0.0,0.0,11.915,4.04,2.1506235463456567,43.901009026904426,43.90064878728287,43.90064878728287,42.37890625,1.5217425372828686,0.31,2.04,0.0,1.0,1.0,89.033203125
33.761568,13.807901047127036,3.48754850685061,120.20672429339731,-0.0015069624309864743,-3.7919073697383896E-5,5.475473032485221E-4,11.915,4.04,2.1506231809212535,43.90084915845181,43.900809084218025,43.900809084218025,42.37890625,1.5219028342180252,0.31,2.0,0.0,1.0,1.0,89.033203125
33.778986,13.807879273334004,3.487595476325738,120.20338907855346,-0.003868133126331221,-8.724699312086633E-5,0.0054730534377752365,11.915,4.04,2.1506280175268517,43.90419305757454,43.90351626290324,43.90351626290324,42.37890625,1.5246100129032385,0.31,1.98,0.0,1.0,1.0,89.033203125
33.79902,13.807825814787174,3.4876877715514425,120.20422311370973,2.2584584325743704E-4,-1.1095094812766614E-5,-4.288911902800322E-4,11.915,4.04,2.150551141618679,43.90540334560139,43.905025929061765,43.905025929061765,42.37890625,1.5261196790617646,0.31,1.98,0.0,1.0,1.0,89.12109375
33.821725,13.807870241856124,3.4876109264716977,120.20413442620983,-3.01439872007676E-4,-5.549462486854143E-6,5.556870929396871E-4,11.915,4.04,2.1506149319591916,43.90383968470152,43.90407693357357,43.90407693357357,42.37890625,1.5251706835735703,0.31,1.96,0.0,1.0,1.0,89.033203125
33.83957,13.807852945592982,3.4876445866786008,120.20395581683485,0.0034380316545287544,-1.5872053769795365E-4,-0.006520593093879199,11.915,4.04,2.1505891203224943,43.904739758277444,43.904607193336666,43.904607193336666,42.37890625,1.5257009433366662,0.31,2.04,0.0,1.0,1.0,89.12109375
33.858862,13.807844545373282,3.48765716614198,120.2044914262099,7.033961173988102E-4,1.0790807710838915E-5,-0.0012927630104256484,11.915,4.04,2.1505774756030225,43.90450974328943,43.90452923329888,43.90452923329888,42.37890625,1.5256229832988808,0.31,1.98,0.0,1.0,1.0,89.033203125
33.881197,13.807878802142303,3.4876063127868027,120.20117497699103,0.0,-0.0,0.0,11.915,4.04,2.150625097642166,43.90649727415889,43.90610366598688,43.90610366598688,42.37890625,1.5271974159868833,0.31,1.98,0.0,1.0,1.0,89.20898437500001
33.946956,13.807830972045895,3.4876907355199527,120.1985932152722,-7.52840658311473E-5,-4.6238157265033E-6,-6.986840299012202E-4,11.915,4.04,2.1505565624835676,43.910678647359894,43.90976365108529,43.90976365108529,42.37890625,1.5308574010852922,0.31,2.06,0.0,1.0,1.0,89.12109375
33.979122,13.807822877965428,3.4877123847851204,120.19860691839719,0.002410135322549554,-8.445675502372032E-5,0.0037879848823055597,11.915,4.04,2.1505428470531864,43.911161787319294,43.9108821600725,43.9108821600725,42.37890625,1.5319759100724966,0.31,2.04,0.0,1.0,1.0,89.12109375
33.986431,13.807798381745457,3.487761980759764,120.19860827777237,0.004215644053916665,-2.9644627575641273E-4,0.005665454448355681,11.915,4.04,2.1505057078246494,43.91225273778863,43.9119786222454,43.9119786222454,42.37890625,1.5330723722453996,0.31,1.96,0.0,0.0,1.0,89.033203125
33.998933,13.80779354110955,3.487770124576462,120.20141834417855,0.00208409433127485,-4.2149002123354775E-5,0.0013024236233065741,11.915,4.04,2.150498188022442,43.90984973275861,43.910275510655964,43.910275510655964,42.37890625,1.5313692606559641,0.31,1.96,0.0,1.0,1.0,89.12109375
34.021713,13.807773068057339,3.487806636518157,120.20103500042856,0.003665206878023712,-1.4664454675316922E-4,0.006426016412538021,11.915,4.04,2.150468588033771,43.9109874998428,43.91084510200543,43.91084510200543,42.37890625,1.5319388520054318,0.31,1.98,0.0,1.0,1.0,89.12109375
34.039428,13.807741760415759,3.4878711010897483,120.19869722308486,0.008485241907530526,-3.3860070543623416E-4,0.015972201308655558,11.915,4.04,2.150421356979798,43.91455448210732,43.91381260608694,43.91381260608694,42.37890625,1.5349063560869425,0.31,2.04,0.0,1.0,1.0,89.12109375
34.058794,13.807686418615338,3.487969895801944,120.1981398988661,0.003163411664511811,-1.0333627592133636E-4,0.005686424181052705,11.915,4.04,2.1503412123880925,43.917193646339406,43.91651743828891,43.91651743828891,42.37890625,1.5376111882889134,0.31,2.04,0.0,1.0,1.0,89.20898437500001
34.078921,13.807709470845262,3.4879278189969396,120.19870312152234,0.002485006369947251,-1.068003409882576E-4,0.004691477438565498,11.915,4.04,2.1503747740993617,43.91576706887587,43.91591714275848,43.91591714275848,42.37890625,1.537010892758481,0.31,2.1,0.0,1.0,1.0,89.12109375
34.099029,13.807639998192613,3.4880539901062386,120.19849025433467,3.753371665346987E-4,-1.1744892221909179E-4,0.0085317070606194,11.915,4.04,2.150273469898777,43.91868908165056,43.91813469387215,43.91813469387215,42.37890625,1.5392284438721475,0.31,2.08,0.0,1.0,1.0,89.12109375
34.121957,13.80766275263198,3.488016351312248,120.19847504339735,0.0018314389073331027,-1.6391055082706432E-4,0.00696809040887627,11.915,4.04,2.1503056599297072,43.917904340728036,43.917950411356856,43.917950411356856,42.37890625,1.5390441613568555,0.31,2.0,0.0,1.0,1.0,89.20898437500001
34.142974,13.80764813049264,3.4880460328469094,120.19882414495997,7.787196693531628E-4,1.43361114243732E-5,-0.0014355249900941918,11.915,4.04,2.15028339414916,43.91823833004323,43.91818074630596,43.91818074630596,42.37890625,1.539274496305957,0.31,2.02,0.0,1.0,1.0,89.033203125
34.161246,13.807646407877238,3.4880492468953777,120.19883366839746,1.506064466634698E-4,-6.4727479386822985E-6,-2.8433196597366664E-4,11.915,4.04,2.1502808555555037,43.918299408105426,43.918275675745534,43.918275675745534,42.37890625,1.5393694257455337,0.31,2.02,0.0,1.0,1.0,89.20898437500001
34.178423,13.807667316760615,3.4880112512466273,120.19849099261621,0.0015311655410786087,-6.580627070993669E-5,-0.002890708320732276,11.915,4.04,2.1503114420132228,43.91779229693469,43.91788897269686,43.91788897269686,42.37890625,1.5389827226968578,0.31,2.0,0.0,1.0,1.0,89.12109375
34.198661,13.807671000702532,3.488006141292351,120.19864495745989,8.039531480275039E-4,2.404604581372042E-5,-0.0014753438283353426,11.915,4.04,2.1503163491129595,43.91754704426588,43.91761542995208,43.91761542995208,42.37890625,1.538709179952079,0.31,1.96,0.0,1.0,1.0,89.12109375
34.218361,13.80765981214785,3.488027264419084,120.19837671527247,-1.2559994666986495E-4,-2.312276036189226E-6,2.315362887248696E-4,11.915,4.04,2.150299867155928,43.91825273047476,43.918125270370226,43.918125270370226,42.37890625,1.5392190203702256,0.31,2.0,0.0,1.0,1.0,89.12109375
34.241438,13.807649223907967,3.4880486441060436,120.1986935121476,-9.304673698161251E-4,-9.155036403259627E-5,0.001657497638130168,11.915,4.04,2.150283760638535,43.91843299415427,43.91837144939746,43.91837144939746,42.37890625,1.539465199397462,0.31,2.04,0.0,1.0,1.0,89.12109375
34.258485,13.80763738115634,3.488067539265491,120.19847437152232,0.0014821561045189214,2.2737773390696282E-5,-0.002724036343396901,11.915,4.04,2.150267248377104,43.919031806044536,43.91889973471512,43.91889973471512,42.37890625,1.5399934847151187,0.31,2.06,0.0,1.0,1.0,89.033203125
34.281376,13.807646273554248,3.4880525957184156,120.19625539886599,0.0,-0.0,0.0,11.915,4.04,2.1503070000198288,43.920263778205815,43.91999096950767,43.91999096950767,42.37890625,1.5410847195076727,0.31,2.02,0.0,1.0,1.0,89.12109375
34.298609,13.80765722151875,3.488031093324334,120.19871794964729,-0.001456959381370434,-2.682240201979502E-5,0.0026858209492084885,11.915,4.04,2.1502962506197667,43.91801911222393,43.91841348368068,43.91841348368068,42.37890625,1.5395072336806805,0.31,2.1,0.0,1.0,1.0,89.12109375
34.319292,13.807662618729603,3.4880155468402467,120.19849028949095,0.0014067922347976204,2.158161542167783E-5,-0.0025855260208512967,11.915,4.04,2.1503057478741874,43.917868769074516,43.917977711995746,43.917977711995746,42.37890625,1.5390714619957464,0.31,2.18,0.0,1.0,1.0,89.20898437500001
34.34209,13.80763433169227,3.4880676460355375,120.19868974261607,0.0,-0.0,0.0,11.915,4.04,2.1502642375662333,43.91881484675503,43.91864741980318,43.91864741980318,42.37890625,1.5397411698031789,0.31,2.02,0.0,1.0,1.0,89.033203125
34.360881,13.80767955376582,3.487984622239225,120.19848801605346,0.0,-0.0,0.0,11.915,4.04,2.1503008092540257,43.91794173821111,43.918082874529524,43.918082874529524,42.37890625,1.5391766245295244,0.31,2.0,0.0,1.0,1.0,89.033203125
34.379654,13.807667991022015,3.4880059550931275,120.19785980902232,1.2559994666986495E-4,2.312276036189226E-6,-2.315362887248696E-4,11.915,4.04,2.150313682310125,43.91824017387187,43.918208714003406,43.918208714003406,42.37890625,1.5393024640034056,0.31,2.02,0.0,1.0,1.0,89.12109375
34.398853,13.807663760745038,3.4880160108684937,120.19834379339717,0.0,-0.0,0.0,11.915,4.04,2.1503067523150468,43.9180233016272,43.91806038410244,43.91806038410244,42.37890625,1.5391541341024393,0.31,2.06,0.0,1.0,1.0,89.12109375
34.419666,13.807646168114491,3.4880475020219195,120.19573035980358,-1.50719936003838E-4,-2.7747312434270717E-6,2.7784354646984355E-4,11.915,4.04,2.150281801774241,43.921098150874684,43.920490597520235,43.920490597520235,42.37890625,1.541584347520235,0.31,2.08,0.0,1.0,1.0,89.12109375
34.442223,13.807625152815747,3.4880864185222293,120.19594502386602,9.020853454597159E-4,-1.4517665898464624E-4,-0.0017885197536752972,11.915,4.04,2.150299787065289,43.920769815984514,43.92071397229166,43.92071397229166,42.37890625,1.541807722291658,0.31,2.08,0.0,1.0,1.0,89.12109375
34.458918,13.807645663939798,3.488046123722846,120.19868689495992,8.040854284491004E-4,3.2599321740583995E-5,-0.0014684718156049799,11.915,4.04,2.150281027830632,43.918348507512455,43.9188216004683,43.9188216004683,42.37890625,1.5399153504682985,0.31,1.96,0.0,1.0,1.0,89.20898437500001
34.48192,13.80766479641359,3.488011016307149,120.1985031527722,0.0,-0.0,0.0,11.915,4.04,2.1503090794535984,43.917756747542505,43.917969718127665,43.917969718127665,42.37890625,1.5390634681276651,0.31,2.04,0.0,1.0,1.0,89.20898437500001
34.501175,13.807660772384954,3.4880143096681593,120.19850548870978,0.0,-0.0,0.0,11.915,4.04,2.1503043071929904,43.91780966321779,43.917841674199764,43.917841674199764,42.37890625,1.5389354241997637,0.31,2.08,0.0,1.0,1.0,89.12109375
34.522285,13.807684311519356,3.4879800649847272,120.19870237933497,0.0,-0.0,0.0,11.915,4.04,2.15033627562144,43.9169231903771,43.91710688714163,43.91710688714163,42.37890625,1.5382006371416281,0.31,2.02,0.0,1.0,1.0,89.20898437500001
34.542504,13.807669186784816,3.4880012100948257,120.19556314886606,0.0,-0.0,0.0,11.915,4.04,2.150316648669893,43.92023294206986,43.91960773108421,43.91960773108421,42.37890625,1.5407014810842128,0.31,2.02,0.0,1.0,1.0,89.12109375
34.559106,13.80761978577472,3.4880830382670323,120.19563118792853,7.034259128142327E-4,8.632768051826335E-6,-0.0012889106360142262,11.915,4.04,2.1502467237278333,43.92190743592344,43.92144749495559,43.92144749495559,42.37890625,1.5425412449555935,0.31,2.04,0.0,1.0,1.0,89.20898437500001
34.58144,13.807675545498459,3.487993432105843,120.19606196136606,0.0016829363055699221,3.6147844823894535E-5,-0.0031117461315844277,11.915,4.04,2.150296293503258,43.920337756750826,43.92055970439178,43.92055970439178,42.37890625,1.5416534543917777,0.31,1.94,0.0,1.0,1.0,89.12109375
34.602179,13.807693612102227,3.4879525886906366,120.19512568011604,-9.036386799808186E-4,3.883648763209378E-5,0.001705991795842,11.915,4.04,2.150333511176372,43.92029019748023,43.920344098862536,43.920344098862536,42.37890625,1.541437848862536,0.31,2.12,0.0,1.0,1.0,89.12109375
34.619004,13.807697131467679,3.4879458170152455,120.19572543011603,1.506064466634698E-4,-6.4727479386822985E-6,-2.8433196597366664E-4,11.915,4.04,2.1503586510012593,43.9188683649062,43.91916351169747,43.91916351169747,42.37890625,1.5402572616974695,0.31,1.98,0.0,1.0,1.0,89.12109375
34.64592,13.807649066779476,3.488032290799851,120.19574101214724,-0.001204487694970361,7.813717513961599E-5,0.002296589690436702,11.915,4.04,2.1502887503754637,43.92071968403562,43.92040844956799,43.92040844956799,42.37890625,1.5415021995679865,0.31,1.96,0.0,1.0,1.0,89.20898437500001
34.658534,13.807650726624594,3.4880328443329702,120.19585439886606,2.761118188830278E-4,-1.186670455425088E-5,-5.212752709517221E-4,11.915,4.04,2.150290169810856,43.920642017977265,43.92059530429541,43.92059530429541,42.37890625,1.5416890542954107,0.31,2.04,0.0,1.0,1.0,89.20898437500001
34.681165,13.807651696074021,3.4880325050819816,120.19505721136602,-0.0017585316576085393,-4.316059021911009E-5,0.0032339382193937146,11.915,4.04,2.1503194129063354,43.916693754781676,43.91747406468442,43.91747406468442,42.37890625,1.53856781468442,0.31,2.04,0.0,1.0,1.0,89.12109375
34.709046,13.80764848071238,3.488034083850968,120.19594591449115,2.0080859555129303E-4,-8.630330584909728E-6,-3.791092879648888E-4,11.915,4.04,2.1502610486205205,43.92120843681925,43.92046156239228,43.92046156239228,42.37890625,1.5415553123922834,0.31,2.0,0.0,1.0,1.0,89.12109375
34.719193,13.807635748863996,3.488063612102736,120.1957593519909,-0.001857784418137979,4.507258742255167E-5,0.003486251725807627,11.915,4.04,2.150267364865192,43.92140846773823,43.92121908666904,43.92121908666904,42.37890625,1.5423128366690406,0.31,2.02,0.0,1.0,1.0,89.20898437500001
34.745589,13.807637168733255,3.4880594193388066,120.194738680116,-4.7685528593845747E-4,2.1960109887070587E-5,9.029150073771895E-4,11.915,4.04,2.1502787197882567,43.92186336402176,43.92173450855122,43.92173450855122,42.37890625,1.5428282585512179,0.31,2.02,0.0,1.0,1.0,89.20898437500001
34.760986,13.807668818281574,3.4880024874583135,120.19582012542865,7.029246588798324E-4,-2.2499924395426242E-5,-0.0013214754916239244,11.915,4.04,2.1502827439142607,43.92012281438644,43.9204451532194,43.9204451532194,42.37890625,1.5415389032193971,0.31,2.04,0.0,1.0,1.0,89.20898437500001
34.781335,13.807665951527536,3.488001999573171,120.19936221136633,7.033961173988102E-4,1.0790807710838915E-5,-0.0012927630104256484,11.915,4.04,2.150252366225865,43.92128421792098,43.92111640498066,43.92111640498066,42.37890625,1.5422101549806584,0.31,2.0,0.0,1.0,1.0,89.12109375
34.800034,13.807678483014088,3.487982619828598,120.19479965667834,-0.003064638698744706,-5.6419535283017106E-5,0.005649485444886821,11.915,4.04,2.150330850065509,43.920524304662436,43.92064272472608,43.92064272472608,42.37890625,1.541736474726079,0.31,2.0,0.0,1.0,1.0,89.20898437500001
34.821088,13.807629158743927,3.488066675781463,120.19529779730351,4.2684594305750624E-4,-1.0016825686002376E-5,-7.974704072404848E-4,11.915,4.04,2.15029011622574,43.91799347948149,43.918523328530405,43.918523328530405,42.37890625,1.539617078530405,0.31,2.0,0.0,1.0,1.0,89.20898437500001
34.841159,13.807699047969777,3.487944648428727,120.1992031996474,0.002511845232193914,5.3952007199842584E-5,-0.004644397211320043,11.915,4.04,2.1503124427136906,43.91999590790969,43.91970139203383,43.91970139203383,42.37890625,1.5407951420338293,0.31,2.0,0.0,1.0,1.0,89.20898437500001
34.859561,13.807665310943502,3.4880010952756906,120.1984902191786,-0.001733279264044137,-3.190940929941132E-5,0.0031952007844032013,11.915,4.04,2.1503122925249647,43.91751810162813,43.917954759709275,43.917954759709275,42.37890625,1.539048509709275,0.31,2.0,0.0,1.0,1.0,89.12109375
34.88132,13.807637721178303,3.488051520372955,120.19810743402236,2.7633418897810393E-4,4.239245886401002E-6,-5.078711826672187E-4,11.915,4.04,2.1502627715986073,43.919261576717275,43.91900021331568,43.91900021331568,42.37890625,1.5400939633156767,0.31,2.0,0.0,1.0,1.0,89.20898437500001
34.898516,13.807667918178916,3.4879988850472867,120.19575813324101,0.0,-0.0,0.0,11.915,4.04,2.150316020922798,43.91998533654633,43.9197883119002,43.9197883119002,42.37890625,1.5408820619001986,0.31,2.0,0.0,1.0,1.0,89.12109375
34.921258,13.807652942488637,3.48802637274174,120.19614902386611,0.0,-0.0,0.0,11.915,4.04,2.1503585192566055,43.91934769556576,43.919435818832646,43.919435818832646,42.37890625,1.5405295688326461,0.31,2.02,0.0,1.0,1.0,89.20898437500001
34.941997,13.807650682170738,3.488028176997973,120.19573264886618,1.50719936003838E-4,2.7747312434270717E-6,-2.7784354646984355E-4,11.915,4.04,2.1502914318553334,43.920633702321254,43.92039412562353,43.92039412562353,42.37890625,1.541487875623531,0.31,1.96,0.0,1.0,1.0,89.20898437500001
34.961344,13.807628955845598,3.4880695172159997,120.19593892230375,6.27999733349325E-4,1.1561380180946132E-5,-0.0011576814436243484,11.915,4.04,2.1502591746788373,43.9213456365761,43.92115533438559,43.92115533438559,42.37890625,1.5422490843855883,0.31,2.08,0.0,1.0,1.0,89.12109375
34.979579,13.80765828884057,3.488015244233576,120.19544418792867,0.0,-0.0,0.0,11.915,4.04,2.150302352610368,43.920622201300695,43.92072882791767,43.92072882791767,42.37890625,1.5418225779176709,0.31,2.02,0.0,1.0,1.0,89.20898437500001
35.001246,13.807654962250504,3.4880217970504765,120.19564259417845,4.772797973454869E-4,8.786648937519057E-6,-8.798378971545047E-4,11.915,4.04,2.150307248287643,43.9197913205719,43.91997882204106,43.91997882204106,42.37890625,1.5410725720410596,0.31,2.08,0.0,1.0,1.0,89.12109375
35.018775,13.80767063911988,3.4879940631829514,120.19247444964722,-0.0021591085297577492,5.886863012004526E-5,0.0040516339741085376,11.915,4.04,2.1503206973372126,43.92289219289092,43.92230951872095,43.92230951872095,42.37890625,1.543403268720951,0.31,2.0,0.0,1.0,1.0,89.20898437500001
35.041202,13.807641777906372,3.488045493635364,120.19560570745992,-1.002908084352782E-4,1.356264447456423E-5,1.9604306348626723E-4,11.915,4.04,2.1502781569075062,43.92112894929985,43.92136506318407,43.92136506318407,42.37890625,1.5424588131840693,0.31,2.0,0.0,1.0,1.0,89.12109375
35.060921,13.807639718806282,3.4880469416018007,120.19618410199098,6.280322476775091E-4,9.63464974182046E-6,-0.001154252687880043,11.915,4.04,2.150278316082963,43.92053856875962,43.920703867644505,43.920703867644505,42.37890625,1.5417976176445052,0.31,2.04,0.0,1.0,1.0,89.12109375
35.079081,13.807650736795882,3.4880291297072423,120.19283566058483,0.0,-0.0,0.0,11.915,4.04,2.150291876101068,43.9233145661058,43.922792426413544,43.922792426413544,42.37890625,1.5438861764135439,0.31,2.02,0.0,1.0,1.0,89.033203125
35.099468,13.80768892569791,3.4879604575054426,120.19551321917866,4.26945244227234E-4,1.5550587128556133E-7,-7.926303979177426E-4,11.915,4.04,2.150346799147553,43.91937827874997,43.92006110828268,43.92006110828268,42.37890625,1.541154858282681,0.31,2.04,0.0,1.0,1.0,89.20898437500001
