timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding,cancoder_position
17.556266,13.82561380358591,3.2099801773431644,119.50894172420033,-0.004128947412058671,-3.734336520601296E-4,-0.017766918864403236,11.915,4.04,2.259362627752852,37.88038844167166,37.88038844167166,37.88038844167166,36.75390625,1.1264821916716627,0.23,0.68,0.0,2.0,1.0,83.583984375
17.58027,13.825207500070368,3.2093312830366427,119.50480870262344,-0.003286338794335506,-7.028187977490436E-4,-0.007361269491050662,11.915,4.04,2.2592394453706377,37.86504548204353,37.86504548204353,37.86504548204353,36.75390625,1.1111392320435272,0.23,0.5,0.0,2.0,1.0,83.583984375
17.597224,13.82559806229349,3.2086654662386587,119.49985546236078,-0.005339988167999158,-4.379251397490408E-4,-0.010302632993108775,11.915,4.04,2.259858921931102,37.85784086678071,37.85784086678071,37.85784086678071,36.75390625,1.1039346167807125,0.23,0.44,0.0,2.0,1.0,83.583984375
17.619151,13.825654803516864,3.2085882083802226,119.49982734126702,-0.0036616955544068403,-3.8818459762241767E-4,-0.007026365127229354,11.915,4.04,2.2599410484955262,37.85661286278141,37.85661286278141,37.85661286278141,36.75390625,1.102706612781411,0.23,0.64,0.0,2.0,1.0,83.49609375
17.638925,13.825774256038567,3.2079983701611643,119.4952848627566,-0.0032862589194692054,-1.8166279434926816E-4,-0.00627734946840162,11.915,4.04,2.259965228036279,37.85028534471213,37.85028534471213,37.85028534471213,36.75390625,1.0963790947121268,0.23,0.64,0.0,2.0,1.0,83.583984375
17.660146,13.825902181265013,3.2077992113510465,119.49807273385053,-0.010187140778528619,-5.194468231608472E-4,-0.01559979028509206,11.915,4.04,2.2604741810647186,37.84218749610606,37.84218749610606,37.84218749610606,36.75390625,1.0882812461060567,0.23,0.9400000000000001,0.0,2.0,1.0,83.671875
17.679642,13.82593976345021,3.2074699865305663,119.49431283071839,-0.006297432134717338,-4.074635275780054E-4,-0.009150676860004564,11.915,4.04,2.260637803294548,37.83832077158431,37.83832077158431,37.83832077158431,36.75390625,1.084414521584307,0.23,0.52,0.0,2.0,1.0,83.583984375
17.706595,13.82596239494205,3.2074433920618017,119.4920721987341,0.002509764662833987,1.1557952572142997E-4,0.004752184249353638,11.915,4.04,2.26067017862704,37.83998559066649,37.83998559066649,37.83998559066649,36.75390625,1.0860793406664868,0.23,0.9400000000000001,0.0,2.0,1.0,83.671875
17.729671,13.826212487412205,3.207542885479335,119.49470325838446,-1.2548823314169935E-4,-5.778976286071498E-6,-2.3760921246768194E-4,11.915,4.04,2.260861157676019,37.842329111291946,37.842329111291946,37.842329111291946,36.75390625,1.0884228612919458,0.23,0.68,0.0,2.0,1.0,83.583984375
17.746608,13.826102676967905,3.2075251410620966,119.49986166608146,0.0,-0.0,-0.0,11.915,4.04,2.2607638022888312,37.83608604653119,37.83608604653119,37.83608604653119,36.75390625,1.082179796531193,0.23,0.68,0.0,2.0,1.0,83.49609375
17.758442,13.826100670029891,3.2075291928837757,119.49980065045642,0.0,-0.0,-0.0,11.915,4.04,2.2607604229065954,37.83621745890322,37.83621745890322,37.83621745890322,36.75390625,1.0823112089032207,0.23,1.26,0.0,2.0,1.0,83.583984375
17.778699,13.826184334236878,3.2080506437202803,119.51096010785342,0.001530151102716621,-9.653365279380354E-5,0.002926358916029034,11.915,4.04,2.2607032519317385,37.83589855023026,37.83589855023026,37.83589855023026,36.75390625,1.0819923002302616,0.23,0.66,0.0,2.0,1.0,83.583984375
17.802851,13.825964909635825,3.207744033958416,119.50723954415147,0.0,-0.0,-0.0,11.915,4.04,2.260548239296274,37.83305821664421,37.83305821664421,37.83305821664421,36.75390625,1.0791519666442113,0.23,0.8,0.0,2.0,1.0,83.583984375
17.818322,13.825517610089694,3.2076484006390418,119.50535275934165,0.0,-0.0,-0.0,11.915,4.04,2.260530548549017,37.83319815320288,37.83319815320288,37.83319815320288,36.75390625,1.0792919032028792,0.23,0.56,0.0,2.0,1.0,83.583984375
17.846518,13.82550530485709,3.2076728747748824,119.50518993902908,0.001631108867970379,-8.013124031442783E-5,0.0030975474853557924,11.915,4.04,2.2601526775172105,37.82879443706226,37.82879443706226,37.82879443706226,36.75390625,1.0748881870622569,0.23,0.34,0.0,2.0,1.0,83.671875
17.87796,13.82536782839127,3.207743385967369,119.50673605863687,0.0024846670162056474,-1.1442373046420898E-4,0.00470466240686009,11.915,4.04,2.259997788193792,37.82767548301296,37.82767548301296,37.82767548301296,36.75390625,1.0737692330129605,0.23,0.92,0.0,2.0,1.0,83.583984375
17.891557,13.825209895680983,3.2077205000288007,119.50800522747409,7.027341055935164E-4,-3.236226720199858E-5,-0.0013306115898190155,11.915,4.04,2.25986016832909,37.82442696711188,37.82442696711188,37.82442696711188,36.75390625,1.070520717111883,0.23,0.28,0.0,2.0,1.0,83.583984375
17.90751,13.825010872828752,3.2076589457107563,119.50450158042246,0.003388645049928068,-1.4563682862035645E-4,0.006397469234407502,11.915,4.04,2.259702191280105,37.82427207239537,37.82427207239537,37.82427207239537,36.75390625,1.0703658223953667,0.23,0.44,0.0,2.0,1.0,83.583984375
17.926246,13.82498532315576,3.2077070261998966,119.50397694370356,0.002784749341319798,-2.4665673588118026E-4,0.011306152076170401,11.915,4.04,2.2596603751791906,37.82563096284401,37.82563096284401,37.82563096284401,36.75390625,1.0717247128440093,0.23,0.84,0.0,2.0,1.0,83.583984375
17.936541,13.825240577943516,3.2081997937350155,119.51040033831049,0.00389013522739268,-1.7914826486820597E-4,0.007365885586498121,11.915,4.04,2.259702485065684,37.83373268804587,37.83373268804587,37.83373268804587,36.75390625,1.0798264380458704,0.23,0.76,0.0,2.0,1.0,83.671875
17.95932,13.824995242779767,3.2079829370983317,119.51086433606234,0.0024348042210594273,-1.0464275834203388E-4,0.004596700116574281,11.915,4.04,2.259556542228146,37.82906536695569,37.82906536695569,37.82906536695569,36.75390625,1.0751591169556889,0.23,0.8,0.0,2.0,1.0,83.583984375
17.978705,13.825225453142261,3.2079349176065293,119.51120202078774,-0.0011552747758972691,-3.19071567181207E-5,0.0021489400536073675,11.915,4.04,2.2597901250575565,37.826648321232554,37.826648321232554,37.826648321232554,36.75390625,1.072742071232554,0.23,1.0,0.0,2.0,1.0,83.671875
17.997033,13.825220475908417,3.2079423300208854,119.51127398172552,0.0,-0.0,-0.0,11.915,4.04,2.2597826361650752,37.826706784947376,37.826706784947376,37.826706784947376,36.75390625,1.0728005349473761,0.23,0.7000000000000001,0.0,2.0,1.0,83.583984375
18.019849,13.825616870469114,3.208128118150748,119.51526738979699,0.0,-0.0,-0.0,11.915,4.04,2.2600746502423887,37.83124335428157,37.83124335428157,37.83124335428157,36.75390625,1.0773371042815683,0.23,0.62,0.0,2.0,1.0,83.671875
18.036303,13.825893303989199,3.208109098470479,119.51621392578635,0.0,-0.0,-0.0,11.915,4.04,2.2603365591660527,37.83262463500172,37.83262463500172,37.83262463500172,36.75390625,1.0787183850017215,0.23,0.62,0.0,2.0,1.0,83.583984375
18.057023,13.825449379110507,3.2077041351880076,119.50913252815576,0.0,-0.0,-0.0,11.915,4.04,2.26008683513604,37.82534459157235,37.82534459157235,37.82534459157235,36.75390625,1.0714383415723532,0.23,0.56,0.0,2.0,1.0,83.583984375
18.077002,13.82543686822366,3.20772488182344,119.5097580594057,0.0,-0.0,-0.0,11.915,4.04,2.2600669483312963,37.82513101383903,37.82513101383903,37.82513101383903,36.75390625,1.0712247638390267,0.23,0.28,0.0,2.0,1.0,83.583984375
18.099484,13.825782523261687,3.207945662125749,119.51503082350078,0.0,-0.0,-0.0,11.915,4.04,2.260297931092297,37.828810543437015,37.828810543437015,37.828810543437015,36.75390625,1.0749042934370152,0.23,0.66,0.0,2.0,1.0,83.583984375
18.120297,13.825420511662324,3.2078077275088908,119.5130680005027,0.0,-0.0,-0.0,11.915,4.04,2.2600180934493204,37.82385780727668,37.82385780727668,37.82385780727668,36.75390625,1.0699515572766813,0.23,0.8,0.0,2.0,1.0,83.583984375
18.137363,13.82528053636351,3.2076900324679563,119.51151807719884,0.0,-0.0,-0.0,11.915,4.04,2.259935142505904,37.82116582444864,37.82116582444864,37.82116582444864,36.75390625,1.0672595744486415,0.23,0.38,0.0,2.0,1.0,83.583984375
18.160347,13.825367243197862,3.2077086664237977,119.5122361530938,0.0,-0.0,-0.0,11.915,4.04,2.2600075723813418,37.821786871532794,37.821786871532794,37.821786871532794,36.75390625,1.0678806215327938,0.23,0.5,0.0,2.0,1.0,83.583984375
18.178526,13.825154829118256,3.2074969522263,119.51070160745769,0.0,-0.0,-0.0,11.915,4.04,2.2600705707094955,37.82125571101271,37.82125571101271,37.82125571101271,36.75390625,1.0673494610127108,0.23,0.92,0.0,2.0,1.0,83.49609375
18.196853,13.825147892792833,3.207505425620515,119.50809913480157,0.0,-0.0,-0.0,11.915,4.04,2.2598857997022574,37.81870290763664,37.81870290763664,37.81870290763664,36.75390625,1.0647966576366414,0.23,0.76,0.0,2.0,1.0,83.583984375
18.215459,13.824922153677479,3.207398021011456,119.50742137694189,0.0,-0.0,-0.0,11.915,4.04,2.259719292297677,37.8146085981534,37.8146085981534,37.8146085981534,36.75390625,1.0607023481533986,0.23,0.58,0.0,2.0,1.0,83.583984375
18.237478,13.824665064387167,3.2070747881198756,119.50094307763412,0.0,-0.0,-0.0,11.915,4.04,2.259610341834237,37.81050526486023,37.81050526486023,37.81050526486023,36.75390625,1.0565990148602324,0.23,0.76,0.0,2.0,1.0,83.583984375
18.258829,13.824694378993863,3.207098941569072,119.50452967453076,0.0,-0.0,-0.0,11.915,4.04,2.2596482784742347,37.80951531450806,37.80951531450806,37.80951531450806,36.75390625,1.0556090645080616,0.23,0.74,0.0,2.0,1.0,83.583984375
18.278399,13.824647610551901,3.2072397306997495,119.50540037540425,0.0,-0.0,-0.0,11.915,4.04,2.259626036371999,37.807983977225376,37.807983977225376,37.807983977225376,36.75390625,1.0540777272253763,0.23,0.56,0.0,2.0,1.0,83.583984375
18.29847,13.824555185475033,3.20706586628758,119.49918205276929,0.0,-0.0,-0.0,11.915,4.04,2.2595294343931265,37.812225529738264,37.812225529738264,37.812225529738264,36.75390625,1.0583192797382637,0.19,0.2,0.0,2.0,1.0,83.583984375
18.318949,13.824542614191868,3.207086576381999,119.49889649026913,0.0,-0.0,-0.0,11.915,4.04,2.2594939591200527,37.8114701313509,37.8114701313509,37.8114701313509,36.75390625,1.0575638813509016,0.23,0.76,0.0,2.0,1.0,83.583984375
18.339076,13.824592780700717,3.2072063706519893,119.49977439249835,0.0,-0.0,-0.0,11.915,4.04,2.2594935493913564,37.81395411265909,37.81395411265909,37.81395411265909,36.75390625,1.06004786265909,0.23,0.52,0.0,2.0,1.0,83.671875
18.355474,13.82512381661742,3.207344152616193,119.50432060219511,0.0,-0.0,-0.0,11.915,4.04,2.259927856887179,37.818178364319856,37.818178364319856,37.818178364319856,36.75390625,1.0642721143198557,0.23,0.62,0.0,2.0,1.0,83.583984375
18.37907,13.82518150639172,3.207258771164419,119.50014379576206,0.0,-0.0,-0.0,11.915,4.04,2.260016327104125,37.82059569968124,37.82059569968124,37.82059569968124,36.75390625,1.0666894496812418,0.23,0.54,0.0,2.0,1.0,83.671875
18.396321,13.825180015134244,3.2072579364916494,119.49948959263689,0.0,-0.0,-0.0,11.915,4.04,2.2600156365105275,37.82116472385586,37.82116472385586,37.82116472385586,36.75390625,1.0672584738558584,0.23,0.72,0.0,2.0,1.0,83.583984375
18.416578,13.824996397585592,3.2071311154398177,119.49841789291439,0.0,-0.0,-0.0,11.915,4.04,2.259895719184479,37.81739107007655,37.81739107007655,37.81739107007655,36.75390625,1.0634848200765532,0.23,0.9400000000000001,0.0,2.0,1.0,83.583984375
18.439432,13.824746618318443,3.2069008857811165,119.49338645495031,0.0,-0.0,-0.0,11.915,4.04,2.2597568695234638,37.81420137619228,37.81420137619228,37.81420137619228,36.75390625,1.0602951261922797,0.23,0.36,0.0,2.0,1.0,83.671875
18.459762,13.824780028608222,3.206984340336135,119.493282606214,0.0,-0.0,-0.0,11.915,4.04,2.2597555575935693,37.8165760973817,37.8165760973817,37.8165760973817,36.75390625,1.0626698473816987,0.23,0.74,0.0,2.0,1.0,83.671875
18.477032,13.82475675835122,3.2070242990290945,119.49362348512047,0.0,-0.0,-0.0,11.915,4.04,2.259718485075451,37.81696898522919,37.81696898522919,37.81696898522919,36.75390625,1.0630627352291881,0.23,0.78,0.0,2.0,1.0,83.583984375
18.496547,13.824840413225212,3.2070695953000956,119.49349138356033,0.0,-0.0,-0.0,11.915,4.04,2.2597782681050855,37.81896851901386,37.81896851901386,37.81896851901386,36.75390625,1.0650622690138576,0.23,0.6,0.0,2.0,1.0,83.583984375
18.515616,13.82487302072679,3.2070062446289285,119.4933266530915,0.0,-0.0,-0.0,11.915,4.04,2.2598328792296787,37.8179573530675,37.8179573530675,37.8179573530675,36.75390625,1.0640511030674986,0.23,0.54,0.0,2.0,1.0,83.583984375
18.54307,13.82514064851096,3.2071445118422215,119.49850418813598,0.0,-0.0,-0.0,11.915,4.04,2.260015690849217,37.82042627131945,37.82042627131945,37.82042627131945,36.75390625,1.0665200213194481,0.23,0.72,0.0,2.0,1.0,83.583984375
18.55613,13.825164172819216,3.207102180386773,119.50102402407349,0.0,-0.0,-0.0,11.915,4.04,2.260060226549853,37.81595191469998,37.81595191469998,37.81595191469998,36.75390625,1.0620456646999799,0.23,0.56,0.0,2.0,1.0,83.671875
18.583342,13.824980955356098,3.2071621536048402,119.50015558193869,0.0,-0.0,-0.0,11.915,4.04,2.2598685357457637,37.81636412663395,37.81636412663395,37.81636412663395,36.75390625,1.0624578766339496,0.23,0.72,0.0,2.0,1.0,83.671875
18.602857,13.824864096154208,3.206986029264294,119.4994149770999,-0.0025116678885465714,-6.165798585905402E-5,0.004658024933307314,11.915,4.04,2.259856805017254,37.81344398381288,37.81344398381288,37.81344398381288,36.75390625,1.0595377338128813,0.23,0.9,0.0,2.0,1.0,83.671875
18.623132,13.824517089702443,3.2067213466270337,119.49355405123048,-1.2558339442732855E-4,-3.0828992929527004E-6,2.3290124666536572E-4,11.915,4.04,2.2596142932607797,37.80760153037202,37.80760153037202,37.80760153037202,36.75390625,1.0536952803720183,0.23,0.52,0.0,2.0,1.0,83.671875
18.640309,13.82452835138636,3.2067020388429848,119.49645029732444,0.0,-0.0,-0.0,11.915,4.04,2.2596305216321735,37.804589977446305,37.804589977446305,37.804589977446305,36.75390625,1.0506837274463052,0.19,0.98,0.0,2.0,1.0,83.671875
18.654203,13.824341472979617,3.2065416084818956,119.49498320751724,0.0,-0.0,-0.0,11.915,4.04,2.259520853861646,37.800360847508784,37.800360847508784,37.800360847508784,36.75390625,1.0464545975087844,0.19,0.64,0.0,0.0,1.0,83.583984375
18.680155,13.824340108550162,3.2065408504488,119.49434982470461,0.0,-0.0,-0.0,11.915,4.04,2.2595202404021304,37.80091368405112,37.80091368405112,37.80091368405112,36.75390625,1.0470074340511175,0.19,0.48,0.0,2.0,1.0,83.583984375
18.69672,13.824521622925596,3.2068227515967367,119.49804176345117,0.0,-0.0,-0.0,11.915,4.04,2.2595768496128885,37.80588076158576,37.80588076158576,37.80588076158576,36.75390625,1.0519745115857617,0.19,0.54,0.0,2.0,1.0,83.583984375
18.715548,13.824565279184943,3.206740669046344,119.49453308357809,0.0,-0.0,-0.0,11.915,4.04,2.2596507495790408,37.80762245153096,37.80762245153096,37.80762245153096,36.75390625,1.0537162015309605,0.19,0.66,0.0,2.0,1.0,83.671875
18.740183,13.824465933260349,3.206580443048809,119.4896887081097,0.0,-0.0,-0.0,11.915,4.04,2.259623628056749,37.80736842097294,37.80736842097294,37.80736842097294,36.75390625,1.0534621709729421,0.19,0.54,0.0,2.0,1.0,83.583984375
18.755041,13.824613251599722,3.206629673015478,119.48920525292097,0.0,-0.0,-0.0,11.915,4.04,2.259740802681294,37.81040727541723,37.81040727541723,37.81040727541723,36.75390625,1.0565010254172265,0.2,0.68,0.0,2.0,1.0,83.671875
18.778396,13.824918872871802,3.206876883732317,119.49435796255958,0.0,-0.0,-0.0,11.915,4.04,2.2597593727876037,37.81007322651282,37.81007322651282,37.81007322651282,36.75390625,1.05616697651282,0.23,0.6,0.0,2.0,1.0,83.583984375
18.795888,13.824907730248228,3.206898396219652,119.49160119302816,0.0,-0.0,-0.0,11.915,4.04,2.2599074633275706,37.81736482538966,37.81736482538966,37.81736482538966,36.75390625,1.0634585753896602,0.23,0.7000000000000001,0.0,2.0,1.0,83.583984375
18.816163,13.825196955206332,3.207030561626555,119.49295716328659,0.0,-0.0,-0.0,11.915,4.04,2.260122576186073,37.82203430539308,37.82203430539308,37.82203430539308,36.75390625,1.0681280553930819,0.23,0.86,0.0,2.0,1.0,83.49609375
18.839407,13.824851037614838,3.2067112235342257,119.48645627081106,0.0,-0.0,-0.0,11.915,4.04,2.260141117341924,37.82165691988694,37.82165691988694,37.82165691988694,36.75390625,1.0677506698869408,0.23,0.46,0.0,2.0,1.0,83.671875
18.85612,13.824839896889145,3.2067327370044825,119.48669563409203,0.0,-0.0,-0.0,11.915,4.04,2.2599115198980746,37.81734904292005,37.81734904292005,37.81734904292005,36.75390625,1.0634427929200498,0.23,0.64,0.0,2.0,1.0,83.583984375
18.875672,13.824906170738716,3.206730626690404,119.48684630870983,0.0,-0.0,-0.0,11.915,4.04,2.25997339247144,37.81780906445862,37.81780906445862,37.81780906445862,36.75390625,1.063902814458622,0.23,0.42,0.0,2.0,1.0,83.671875
18.898284,13.824776494037643,3.2065158062195014,119.4822533284319,0.0,-0.0,-0.0,11.915,4.04,2.2598804049883108,37.816361676967276,37.816361676967276,37.816361676967276,36.75390625,1.0624554269672757,0.23,0.76,0.0,2.0,1.0,83.671875
18.919135,13.824914779446193,3.206569432030376,119.48266341333145,0.0,-0.0,-0.0,11.915,4.04,2.260045858634353,37.817979467978304,37.817979467978304,37.817979467978304,36.75390625,1.0640732179783043,0.23,1.02,0.0,2.0,1.0,83.583984375
18.936182,13.824903576174853,3.206590908361712,119.482848218019,0.0,-0.0,-0.0,11.915,4.04,2.260027132852259,37.81820177957067,37.81820177957067,37.81820177957067,36.75390625,1.0642955295706713,0.23,0.76,0.0,2.0,1.0,83.583984375
18.957737,13.824599936138615,3.206513168502586,119.48091818974153,0.0,-0.0,-0.0,11.915,4.04,2.259778091231985,37.81519187483004,37.81519187483004,37.81519187483004,36.75390625,1.0612856248300417,0.23,0.78,0.0,2.0,1.0,83.583984375
18.975712,13.824386856528728,3.2065132849188855,119.47728405291127,0.0,-0.0,-0.0,11.915,4.04,2.2595834999339433,37.816459551142195,37.816459551142195,37.816459551142195,36.75390625,1.062553301142195,0.23,0.44,0.0,2.0,1.0,83.671875
18.996488,13.824293135320461,3.2064300523573532,119.47933141437854,0.0,-0.0,-0.0,11.915,4.04,2.2595280350681066,37.81170773039863,37.81170773039863,37.81170773039863,36.75390625,1.0578014803986306,0.23,0.68,0.0,2.0,1.0,83.583984375
19.01949,13.824378201472511,3.2066586943955437,119.4800145531936,0.0,-0.0,-0.0,11.915,4.04,2.259517872785473,37.81725901255995,37.81725901255995,37.81725901255995,36.75390625,1.0633527625599513,0.23,0.74,0.0,2.0,1.0,83.671875
19.042436,13.824059777440949,3.2065306865405967,119.47720725603084,0.0,-0.0,-0.0,11.915,4.04,2.2595367464594913,37.81743146714525,37.81743146714525,37.81743146714525,36.75390625,1.0635252171452478,0.23,0.8,0.0,2.0,1.0,83.671875
19.056961,13.824059777440949,3.2065306865405967,119.4777843536868,0.0,-0.0,-0.0,11.915,4.04,2.259274778137154,37.813203578060374,37.813203578060374,37.813203578060374,36.75390625,1.0592973280603744,0.23,0.42,0.0,2.0,1.0,83.583984375
19.076494,13.824260655074635,3.2067025681042147,119.48099179608953,0.0,-0.0,-0.0,11.915,4.04,2.2593919576081385,37.81623401612491,37.81623401612491,37.81623401612491,36.75390625,1.062327766124909,0.24,0.8,0.0,2.0,1.0,83.583984375
19.096306,13.823885143822093,3.2065852165132016,119.47838748727393,0.0,-0.0,-0.0,11.915,4.04,2.259092295858268,37.812213480964076,37.812213480964076,37.812213480964076,36.75390625,1.0583072309640755,0.24,0.58,0.0,2.0,1.0,83.49609375
19.121979,13.824152356249037,3.206751672907546,119.48082864860321,0.0,-0.0,-0.0,11.915,4.04,2.2592731885066075,37.81647323656196,37.81647323656196,37.81647323656196,36.75390625,1.0625669865619614,0.24,0.92,0.0,2.0,1.0,83.583984375
19.137041,13.824350404404985,3.2067839766061383,119.48196535256785,0.0,-0.0,-0.0,11.915,4.04,2.2594427949938587,37.81811930961578,37.81811930961578,37.81811930961578,36.75390625,1.0642130596157813,0.24,0.8200000000000001,0.0,2.0,1.0,83.671875
19.157057,13.824135066634426,3.20664470114305,119.47959347718164,0.0,-0.0,-0.0,11.915,4.04,2.2592992134414787,37.814940102803774,37.814940102803774,37.814940102803774,36.75390625,1.0610338528037744,0.24,0.66,0.0,2.0,1.0,83.583984375
19.17863,13.824070674118476,3.206587403561205,119.47850205735823,0.0,-0.0,-0.0,11.915,4.04,2.2592625360435092,37.81397546982905,37.81397546982905,37.81397546982905,36.75390625,1.060069219829053,0.24,0.54,0.0,2.0,1.0,83.671875
19.199128,13.824167709270576,3.2066236524075147,119.4772907536436,0.0,-0.0,-0.0,11.915,4.04,2.2593387312191537,37.8168900962125,37.8168900962125,37.8168900962125,36.75390625,1.0629838462124965,0.24,0.9,0.0,2.0,1.0,83.49609375
19.217048,13.824167709270576,3.2066236524075147,119.47727980833085,0.0,-0.0,-0.0,11.915,4.04,2.2593387373036116,37.81690018671456,37.81690018671456,37.81690018671456,36.75390625,1.0629939367145624,0.24,0.64,0.0,2.0,1.0,83.671875
19.238213,13.824172581677528,3.206779800835467,119.48076418627123,0.0,-0.0,-0.0,11.915,4.04,2.259281026992811,37.817388686365774,37.817388686365774,37.817388686365774,36.75390625,1.0634824363657742,0.24,0.58,0.0,2.0,1.0,83.671875
19.257765,13.824093835818127,3.2067760945470667,119.48037328374527,0.0,-0.0,-0.0,11.915,4.04,2.2592100298652538,37.81689160375697,37.81689160375697,37.81689160375697,36.75390625,1.0629853537569716,0.24,0.66,0.0,2.0,1.0,83.671875
19.276333,13.82417278883248,3.206785570744583,119.48138595007396,0.0,-0.0,-0.0,11.915,4.04,2.259278645665969,37.81695249969336,37.81695249969336,37.81695249969336,36.75390625,1.0630462496933575,0.24,0.6,0.0,2.0,1.0,83.49609375
