timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding,cancoder_position
70.853364,13.452062958392375,3.657508745510445,124.14584553093273,-0.0010624380498136868,-0.016674292244199283,0.009512419554692368,11.915,4.04,1.7623080567717004,42.5066147738228,42.50646109614113,42.50646109614113,43.78515625,-1.2786951538588696,-0.25,1.86,0.0,1.0,1.0,93.076171875
70.873788,13.452403276068926,3.6574794787375775,124.15900251921404,-0.005906606760845298,-0.012713661856967633,0.020184938755363344,11.915,4.04,1.7626419591354152,42.49641804887542,42.49842665832856,42.49842665832856,43.78515625,-1.2867295916714383,-0.31,1.84,0.0,1.0,1.0,92.98828125
70.893358,13.452686214470106,3.657412588727031,124.15853601530755,-0.007899417212913103,-0.006994829685576099,0.012376613149087086,11.915,4.04,1.7629328380071032,42.496844484394884,42.49716091918162,42.49716091918162,43.78515625,-1.287995330818383,-0.31,1.92,0.0,1.0,1.0,92.98828125
70.913837,13.452805169746496,3.657471555334974,124.15548053093269,-7.116281024762833E-4,-0.00684935171227012,-0.013454892026327006,11.915,4.04,1.7630358979659302,42.502347524809686,42.50131020368407,42.50131020368407,43.78515625,-1.2838460463159294,-0.31,1.86,0.0,1.0,1.0,92.98828125
70.932536,13.452859101484995,3.657652131865199,124.15000875358896,0.001632249844981292,-0.005960933788034079,-0.010705240403109332,11.915,4.04,1.7630483657022236,42.51337989170016,42.510965954096946,42.510965954096946,43.78515625,-1.274190295903054,-0.31,1.86,0.0,1.0,1.0,92.98828125
70.952681,13.452974354315437,3.657721337930437,124.15054696452644,-0.0036353665559803114,-0.006464999340849602,-8.736343227636012E-4,11.915,4.04,1.7631443865978655,42.51594838732043,42.51495190067573,42.51495190067573,43.78515625,-1.270204349324267,-0.31,1.86,0.0,1.0,1.0,92.98828125
70.975665,13.453160384018856,3.6575965734240943,124.14800300749509,-0.0046105831881874705,-0.0033025306934076322,-0.02289412344678226,11.915,4.04,1.7633549443044945,42.51568423190509,42.51553776565922,42.51553776565922,43.78515625,-1.269618484340782,-0.31,1.92,0.0,1.0,1.0,92.98828125
70.993454,13.453333914915753,3.6574098767555103,124.15059724577638,-0.011273683081958266,-0.0016865442871255138,-0.006389108063453769,11.915,4.04,1.7635660822928036,42.50875102382032,42.5101083721881,42.5101083721881,43.78515625,-1.2750478778119003,-0.31,1.86,0.0,1.0,1.0,92.98828125
71.016252,13.453338592199865,3.657438499862721,124.14709032390144,-6.292738060874352E-4,-6.432002824324815E-4,0.002818925954484252,11.915,4.04,1.7635348959624015,42.51290559484819,42.512346150316176,42.512346150316176,43.78515625,-1.2728100996838236,-0.31,1.86,0.0,1.0,1.0,92.900390625
71.03304,13.45340222759272,3.657365651119739,124.14439750749513,-0.0023808499608892345,-5.198553361237409E-4,5.638765402805879E-4,11.915,4.04,1.7636446288967782,42.513437486204225,42.51321921902662,42.51321921902662,43.78515625,-1.2719370309733833,-0.31,1.8,0.0,1.0,1.0,92.98828125
71.053,13.453370199119151,3.657438346330702,124.142005066089,1.2184680943973052E-4,-4.5987350121673946E-4,0.001749845531789888,11.915,4.04,1.7635974122660119,42.517645682830924,42.51676039007006,42.51676039007006,43.78515625,-1.2683958599299388,-0.31,1.8800000000000001,0.0,1.0,1.0,93.076171875
71.072551,13.45344488509963,3.6573667927957922,124.14234252312025,-0.003010167237535266,-6.261204327829286E-4,0.0078075907627196866,11.915,4.04,1.7636864918248334,42.5156404083809,42.51586440471873,42.51586440471873,43.78515625,-1.2692918452812734,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
71.09355,13.453454866263993,3.657361024574804,124.14575077702645,-0.00273517031159111,-4.603131984057351E-4,0.0010421303635047197,11.915,4.04,1.7636965059365204,42.51246952633182,42.5131485020092,42.5131485020092,43.78515625,-1.2720077479907985,-0.31,1.94,0.0,1.0,1.0,92.98828125
71.113677,13.453464307030403,3.6573613857542644,124.14533435905759,-0.004016328751441499,-6.543899458037897E-4,0.003768982871362088,11.915,4.04,1.7637057342824651,42.51292599668095,42.5129704977466,42.5129704977466,43.78515625,-1.2721857522533995,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.136623,13.453478092639344,3.6573566824191244,124.14492884733876,4.5482834024024007E-5,-4.7344001837479923E-4,0.009783371254695994,11.915,4.04,1.7637203555891883,42.51324515010878,42.51319021963634,42.51319021963634,43.78515625,-1.2719660303636573,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.153912,13.453489980871808,3.657363279057067,124.14531894108906,-0.003416582438447332,-7.551486507910806E-4,0.004631092460788978,11.915,4.04,1.763730282988822,42.513192159079644,42.51319177119098,42.51319177119098,43.78515625,-1.2719644788090179,-0.31,1.84,0.0,1.0,1.0,92.900390625
71.17222,13.453540776742475,3.6572977036982928,124.14573555046401,-0.005670467661657631,-3.8821175680006626E-4,-0.00597443940209794,11.915,4.04,1.7637947147406428,42.51112577902262,42.51153897745629,42.51153897745629,43.78515625,-1.27361727254371,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.193738,13.453546852287234,3.65729405951647,124.14484873015134,-9.283330467967611E-4,-4.8461481281761456E-5,-0.0017681139072830538,11.915,4.04,1.7638017350959025,42.51185323302507,42.51179038191132,42.51179038191132,43.78515625,-1.273365868088682,-0.31,1.82,0.0,1.0,1.0,92.900390625
71.213476,13.453558149916553,3.657282617736498,124.1478029918702,-0.0030108098815030087,-1.5717237172463175E-4,-0.005734423483080174,11.915,4.04,1.7638144760302066,42.50892094225078,42.50949483018289,42.50949483018289,43.78515625,-1.2756614198171121,-0.31,1.82,0.0,1.0,1.0,92.900390625
71.233732,13.45356464184117,3.657285669608413,124.14477384733883,-0.0036135736752890587,-1.9061915300772964E-4,-0.007340125419129798,11.915,4.04,1.7638210032987383,42.51178872411416,42.51132994532791,42.51132994532791,43.78515625,-1.2738263046720917,-0.31,1.84,0.0,1.0,1.0,92.900390625
71.252894,13.4536294541809,3.6571960226153464,124.1479206949952,-0.005973445566479193,-2.7045903517096425E-4,-0.005615568304112799,11.915,4.04,1.763903805983624,42.506612793111906,42.507556223555106,42.507556223555106,43.78515625,-1.277600026444894,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.273448,13.453662364320357,3.6571584457602526,124.14419978483907,-0.002411202701291813,-2.541977491321834E-4,0.010344731031175844,11.915,4.04,1.7639456256946555,42.50901639197462,42.50872435829071,42.50872435829071,43.78515625,-1.2764318917092865,-0.31,1.86,0.0,1.0,1.0,92.900390625
71.292832,13.453644917020315,3.6571912085453215,124.14846596843262,-0.0017329940076261795,-1.6089739789466314E-4,0.007516245521033965,11.915,4.04,1.7639197976437047,42.506086472938556,42.506614050008984,42.506614050008984,43.78515625,-1.2785421999910156,-0.31,1.84,0.0,1.0,1.0,92.900390625
71.313961,13.453629759995703,3.657218801689977,124.15056898405753,4.516916865148741E-4,-2.2190189625533337E-5,-8.577823805600644E-4,11.915,4.04,1.763898045272284,42.50495467929597,42.50528655343857,42.50528655343857,43.78515625,-1.279869696561427,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.336091,13.453653682483244,3.657179811160816,124.14734386687012,0.0,-0.0,0.0,11.915,4.04,1.763931297667166,42.50680444521495,42.506500866859675,42.506500866859675,43.78515625,-1.2786553831403253,-0.31,1.92,0.0,1.0,1.0,92.98828125
71.353602,13.45364476571375,3.6571954236524222,124.14812468718263,0.0,-0.0,0.0,11.915,4.04,1.763918780644799,42.50652530901379,42.506520420582966,42.506520420582966,43.78515625,-1.2786358294170341,-0.31,1.92,0.0,1.0,1.0,92.98828125
71.373358,13.453636492935107,3.657208734631334,124.14735671843269,0.0,-0.0,0.0,11.915,4.04,1.7639078909440853,42.50757424820064,42.50736348267711,42.50736348267711,43.78515625,-1.277792767322893,-0.31,1.92,0.0,1.0,1.0,92.98828125
71.393763,13.453667416742357,3.657163624218304,124.14496831608898,0.0,-0.0,0.0,11.915,4.04,1.763949114057769,42.50852716072129,42.50829442511245,42.50829442511245,43.78515625,-1.276861824887547,-0.31,1.78,0.0,1.0,1.0,92.98828125
71.413945,13.453664699041196,3.6571671744955943,124.14794501921381,-0.0014562188332190805,-5.363571563322928E-5,0.0027330157459540417,11.915,4.04,1.7639447506304877,42.505943447154884,42.506413642746395,42.506413642746395,43.78515625,-1.278742607253605,-0.31,1.86,0.0,1.0,1.0,92.98828125
71.433108,13.45366664534108,3.6571645252499123,124.14756097624519,0.0,-0.0,0.0,11.915,4.04,1.7639473719884446,42.50621950065512,42.506258329073376,42.506258329073376,43.78515625,-1.2788979209266245,-0.31,1.84,0.0,1.0,1.0,92.98828125
71.489833,13.45364994119012,3.657192967289949,124.1446248629639,1.255213299930551E-4,-5.008886175092156E-6,-2.3627516728780398E-4,11.915,4.04,1.7639254408705003,42.5096322100594,42.50895743386219,42.50895743386219,43.78515625,-1.276198816137807,-0.31,1.84,0.0,1.0,1.0,92.98828125
71.524856,13.453667901757973,3.657167725401025,124.14496751921378,0.0,-0.0,0.0,11.915,4.04,1.7639487223153483,42.508907491325836,42.50891747983311,42.50891747983311,43.78515625,-1.2762387701668914,-0.31,1.9000000000000001,0.0,1.0,1.0,93.076171875
71.536357,13.453667901757973,3.657167725401025,124.14482853483904,0.0,-0.0,0.0,11.915,4.04,1.7639486814956848,42.50878605141938,42.50881233710212,42.50881233710212,43.78515625,-1.2763439128978789,-0.31,1.86,0.0,1.0,1.0,92.98828125
71.557022,13.453653574649884,3.6571872620114094,124.14508783171388,0.0,-0.0,0.0,11.915,4.04,1.7639301532818739,42.50906301080601,42.509012876065235,42.509012876065235,43.78515625,-1.2761433739347652,-0.31,1.86,0.0,1.0,1.0,92.98828125
71.573457,13.453639306501543,3.6572068417232124,124.14478106608878,0.0,-0.0,0.0,11.915,4.04,1.7639118436354178,42.509850576509216,42.50968303642042,42.50968303642042,43.78515625,-1.2754732135795805,-0.31,1.82,0.0,1.0,1.0,92.98828125
71.596904,13.453640908790412,3.657207921209356,124.14452685515151,0.0,-0.0,0.0,11.915,4.04,1.7639132302769445,42.51012519797344,42.51003676566283,42.51003676566283,43.78515625,-1.2751194843371678,-0.31,1.84,0.0,1.0,1.0,92.98828125
71.613117,13.453640908790412,3.657207921209356,124.14519751530773,0.0,-0.0,0.0,11.915,4.04,1.7639130276906418,42.509522392235695,42.50962526692112,42.50962526692112,43.78515625,-1.2755309830788804,-0.31,1.94,0.0,1.0,1.0,92.98828125
71.633225,13.453640908790412,3.657207921209356,124.14474899187029,0.0,-0.0,0.0,11.915,4.04,1.7639131631785434,42.50992553606891,42.509865482239356,42.509865482239356,43.78515625,-1.2752907677606444,-0.31,1.86,0.0,1.0,1.0,93.076171875
71.652795,13.453655295788158,3.657188428660335,124.1450438707763,0.0,-0.0,0.0,11.915,4.04,1.7639315719257664,42.50915230021964,42.50929493662358,42.50929493662358,43.78515625,-1.2758613133764172,-0.31,1.92,0.0,1.0,1.0,92.98828125
71.672662,13.453640968632467,3.6572079652358096,124.14524132780771,0.0,-0.0,0.0,11.915,4.04,1.763913062519437,42.50948485261312,42.509446869415214,42.509446869415214,43.78515625,-1.275709380584786,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
71.69687,13.453640968632467,3.6572079652358096,124.1450779098389,0.0,-0.0,0.0,11.915,4.04,1.763913217207075,42.5099451244667,42.5098454734564,42.5098454734564,43.78515625,-1.2753107765435985,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
71.713417,13.453640968632467,3.6572079652358096,124.14466302702637,0.0,-0.0,0.0,11.915,4.04,1.7639132372092285,42.5100046434962,42.50997280948824,42.50997280948824,43.78515625,-1.2751834405117606,-0.31,2.02,0.0,1.0,1.0,92.98828125
71.733284,13.453640968632467,3.6572079652358096,124.14498331218263,0.0,-0.0,0.0,11.915,4.04,1.76391314046134,42.50971676337164,42.509767972594965,42.509767972594965,43.78515625,-1.2753882774050354,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.755952,13.453640968632467,3.6572079652358096,124.1450689254638,0.0,-0.0,0.0,11.915,4.04,1.7639131411870297,42.50971892265691,42.50972873264452,42.50972873264452,43.78515625,-1.2754275173554817,-0.31,1.82,0.0,1.0,1.0,92.98828125
71.776932,13.453640968632467,3.6572079652358096,124.14827351530755,0.0,-0.0,0.0,11.915,4.04,1.7639130751575454,42.50952245577819,42.50956371115146,42.50956371115146,43.78515625,-1.2755925388485423,-0.31,1.8,0.0,1.0,1.0,92.98828125
71.795927,13.453640968632467,3.6572079652358096,124.1447371676513,0.0,-0.0,0.0,11.915,4.04,1.7639132021416035,42.50990029559853,42.50983297870911,42.50983297870911,43.78515625,-1.2753232712908869,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.817983,13.453640968632467,3.6572079652358096,124.14799606999513,0.0,-0.0,0.0,11.915,4.04,1.7639122301583499,42.507008822347885,42.50757365362013,42.50757365362013,43.78515625,-1.2775825963798724,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.833194,13.453640968632467,3.6572079652358096,124.14751468718251,0.0,-0.0,0.0,11.915,4.04,1.7639123756376531,42.50744150117518,42.507467931664166,42.507467931664166,43.78515625,-1.2776883183358336,-0.31,1.94,0.0,1.0,1.0,92.98828125
71.855732,13.453640968632467,3.6572079652358096,124.14771021843252,0.0,-0.0,0.0,11.915,4.04,1.76391222703459,42.506999532150125,42.507093212052936,42.507093212052936,43.78515625,-1.2780630379470637,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.873763,13.453640968632467,3.6572079652358096,124.14750344499527,0.0,-0.0,0.0,11.915,4.04,1.7639123790350335,42.50745160593193,42.50737992715613,42.50737992715613,43.78515625,-1.27777632284387,-0.31,1.82,0.0,1.0,1.0,92.98828125
71.892665,13.453655356547866,3.6571884733641205,124.14779074577655,0.0,-0.0,0.0,11.915,4.04,1.7639307906929453,42.50668520650578,42.50682415063585,42.50682415063585,43.78515625,-1.2783320993641496,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.91333,13.453641028544983,3.6572080093182784,124.14757521062032,0.0,-0.0,0.0,11.915,4.04,1.7639124054672766,42.50738894362595,42.50727598502793,42.50727598502793,43.78515625,-1.2778802649720689,-0.31,1.94,0.0,1.0,1.0,92.98828125
71.934162,13.453641028544983,3.6572080093182784,124.14777624968258,0.0,-0.0,0.0,11.915,4.04,1.763912344711812,42.507208244725625,42.50722179278608,42.50722179278608,43.78515625,-1.2779344572139166,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
71.952637,13.453641028544983,3.6572080093182784,124.1475078590576,0.0,-0.0,0.0,11.915,4.04,1.7639124258209649,42.50744948088144,42.50740394326237,42.50740394326237,43.78515625,-1.2777523067376322,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
71.972579,13.453641028544983,3.6572080093182784,124.14793486296381,0.0,-0.0,0.0,11.915,4.04,1.7639122967763332,42.507065679166665,42.507133331985806,42.507133331985806,43.78515625,-1.2780229180141944,-0.31,1.92,0.0,1.0,1.0,93.076171875
71.994227,13.453641028544983,3.6572080093182784,124.1479568824951,0.0,-0.0,0.0,11.915,4.04,1.763912290121579,42.50704588746444,42.50706337636871,42.50706337636871,43.78515625,-1.2780928736312873,-0.31,1.92,0.0,1.0,1.0,92.98828125
72.013481,13.453641028544983,3.6572080093182784,124.14773019890134,0.0,-0.0,0.0,11.915,4.04,1.763912358628866,42.507249636311556,42.50721238432299,42.50721238432299,43.78515625,-1.2779438656770097,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
72.033534,13.453641028544983,3.6572080093182784,124.14771467937022,0.0,-0.0,0.0,11.915,4.04,1.763912363319017,42.50726358565156,42.50725334538584,42.50725334538584,43.78515625,-1.2779029046141588,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
72.053345,13.453641028544983,3.6572080093182784,124.14780635124515,0.0,-0.0,0.0,11.915,4.04,1.7639123356147308,42.50718118869335,42.50719562003185,42.50719562003185,43.78515625,-1.277960629968149,-0.31,1.86,0.0,1.0,1.0,92.98828125
72.073454,13.453641028544983,3.6572080093182784,124.14794446062027,0.0,-0.0,0.0,11.915,4.04,1.7639122938757266,42.50705705255441,42.5070847660499,42.5070847660499,43.78515625,-1.2780714839501002,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
72.094044,13.453641028544983,3.6572080093182784,124.1483597184325,0.0,-0.0,0.0,11.915,4.04,1.763912168372136,42.50668380849615,42.506764000006896,42.506764000006896,43.78515625,-1.2783922499931037,-0.31,1.92,0.0,1.0,1.0,92.98828125
72.112371,13.453641028544983,3.6572080093182784,124.14777480437013,0.0,-0.0,0.0,11.915,4.04,1.763912345148603,42.50720954380835,42.50712043504806,42.50712043504806,43.78515625,-1.2780358149519415,-0.31,1.86,0.0,1.0,1.0,92.98828125
72.136505,13.453641028544983,3.6572080093182784,124.1449187106201,0.0,-0.0,0.0,11.915,4.04,1.7639132080954054,42.50977667126027,42.50924542401783,42.50924542401783,43.78515625,-1.275910825982173,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
72.153163,13.453641028544983,3.6572080093182784,124.14529728483902,0.0,-0.0,0.0,11.915,4.04,1.7639130937350254,42.509436399486276,42.50939820439259,42.50939820439259,43.78515625,-1.275758045607411,-0.31,2.0,0.0,1.0,1.0,92.98828125
72.173475,13.453641028544983,3.6572080093182784,124.14521790983895,0.0,-0.0,0.0,11.915,4.04,1.7639131177133478,42.50950774368077,42.509485835823135,42.509485835823135,43.78515625,-1.275670414176865,-0.31,1.92,0.0,1.0,1.0,92.98828125
72.193546,13.453641028544983,3.6572080093182784,124.14530705046398,0.0,-0.0,0.0,11.915,4.04,1.7639130907849154,42.5094276219033,42.509439264687266,42.509439264687266,43.78515625,-1.2757169853127337,-0.31,1.92,0.0,1.0,1.0,92.98828125
72.213859,13.453641028544983,3.6572080093182784,124.1449056364014,0.0,-0.0,0.0,11.915,4.04,1.7639132120447625,42.50978842268768,42.5097185910876,42.5097185910876,43.78515625,-1.2754376589124021,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
72.232409,13.453641028544983,3.6572080093182784,124.14487467546397,0.0,-0.0,0.0,11.915,4.04,1.7639132213971689,42.509816251135135,42.509796719125625,42.509796719125625,43.78515625,-1.2753595308743755,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
72.252368,13.453641028544983,3.6572080093182784,124.14206565593292,0.0,-0.0,0.0,11.915,4.04,1.7639140697260234,42.512341066015104,42.51183219663721,42.51183219663721,43.78515625,-1.273324053362792,-0.31,1.82,0.0,1.0,1.0,92.98828125
72.273515,13.453641028544983,3.6572080093182784,124.14498373405752,0.0,-0.0,0.0,11.915,4.04,1.7639131884535066,42.509718226604605,42.51014102061112,42.51014102061112,43.78515625,-1.2750152293888775,-0.31,1.92,0.0,1.0,1.0,92.98828125
72.292659,13.453641028544983,3.6572080093182784,124.14508629265151,0.0,-0.0,0.0,11.915,4.04,1.763913157472787,42.50962604443107,42.509729039667086,42.509729039667086,43.78515625,-1.2754272103329143,-0.31,1.86,0.0,1.0,1.0,93.076171875
72.316366,13.45364475850667,3.6572029556939474,124.14474305827632,0.0,-0.0,0.0,11.915,4.04,1.7639180568739887,42.50980279757447,42.509788045993,42.509788045993,43.78515625,-1.2753682040070018,-0.31,1.86,0.0,1.0,1.0,92.98828125
72.333487,13.45364475850667,3.6572029556939474,124.14259492155762,0.0,-0.0,0.0,11.915,4.04,1.763918705651323,42.51173359565241,42.51134448572053,42.51134448572053,43.78515625,-1.273811764279472,-0.31,1.86,0.0,1.0,1.0,92.98828125
72.354097,13.45364475850667,3.6572029556939474,124.14553831608895,0.0,-0.0,0.0,11.915,4.04,1.763917816634116,42.509088000147436,42.50953929726205,42.50953929726205,43.78515625,-1.2756169527379484,-0.31,1.9000000000000001,0.0,1.0,1.0,93.076171875
72.3758,13.45364475850667,3.6572029556939474,124.1448515543703,0.0,-0.0,0.0,11.915,4.04,1.7639180241001642,42.50970527860196,42.50967208233398,42.50967208233398,43.78515625,-1.275484167666022,-0.31,1.8,0.0,1.0,1.0,92.98828125
72.392087,13.45364475850667,3.6572029556939474,124.1449927809327,0.0,-0.0,0.0,11.915,4.04,1.7639179814384622,42.509578340672554,42.50959708900484,42.50959708900484,43.78515625,-1.275559160995158,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
72.413364,13.453657546592595,3.657182378764395,124.14518705046389,0.0,-0.0,0.0,11.915,4.04,1.7639351151805054,42.508849277845734,42.50899884007755,42.50899884007755,43.78515625,-1.2761574099224475,-0.31,1.92,0.0,1.0,1.0,92.900390625
72.433491,13.453657486751053,3.6571823347383408,124.14527633952646,0.0,-0.0,0.0,11.915,4.04,1.7639350401411165,42.50876718242192,42.508813513953044,42.508813513953044,43.78515625,-1.2763427360469564,-0.31,1.92,0.0,1.0,1.0,93.076171875
72.457012,13.4536575467544,3.6571823786004702,124.1478105387453,0.0,-0.0,0.0,11.915,4.04,1.7639343225915771,42.50649121428241,42.50695567421654,42.50695567421654,43.78515625,-1.2782005757834582,-0.31,1.94,0.0,1.0,1.0,92.98828125
72.473299,13.45364482093959,3.657202994099709,124.1479189606201,0.0,-0.0,0.0,11.915,4.04,1.7639171491615648,42.506949899237995,42.5069510542337,42.5069510542337,43.78515625,-1.2782051957662972,-0.31,1.8800000000000001,0.0,1.0,1.0,93.076171875
72.493555,13.45364482093959,3.657202994099709,124.14824569499514,0.0,-0.0,0.0,11.915,4.04,1.7639170504112618,42.506656222153616,42.506715188569636,42.506715188569636,43.78515625,-1.2784410614303638,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
72.515389,13.45364482093959,3.657202994099709,124.14753196843274,0.0,-0.0,0.0,11.915,4.04,1.7639172661170908,42.50729773754267,42.50718122774806,42.50718122774806,43.78515625,-1.2779750222519368,-0.31,1.8800000000000001,0.0,1.0,1.0,93.076171875
72.536053,13.45364482093959,3.657202994099709,124.14769326921387,0.0,-0.0,0.0,11.915,4.04,1.7639172173701805,42.507152756348916,42.507158450628744,42.507158450628744,43.78515625,-1.2779977993712563,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
72.555883,13.45364482093959,3.657202994099709,124.1478448746826,0.0,-0.0,0.0,11.915,4.04,1.7639171715521431,42.50701648954228,42.507044881759576,42.507044881759576,43.78515625,-1.278111368240424,-0.31,1.8,0.0,1.0,1.0,93.076171875
72.573358,13.45364482093959,3.657202994099709,124.14742461687027,0.0,-0.0,0.0,11.915,4.04,1.763917298559236,42.507394227821585,42.50732435860918,42.50732435860918,43.78515625,-1.277831891390818,-0.31,1.9000000000000001,0.0,1.0,1.0,92.98828125
72.595636,13.45364482093959,3.657202994099709,124.14771059343263,0.0,-0.0,0.0,11.915,4.04,1.7639172842636075,42.507351709181215,42.507346239066806,42.507346239066806,43.78515625,-1.2778100109331945,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
72.613426,13.45364482093959,3.657202994099709,124.14792027312032,0.0,-0.0,0.0,11.915,4.04,1.7639171487648926,42.50694871952976,42.50702822343717,42.50702822343717,43.78515625,-1.2781280265628325,-0.31,1.94,0.0,1.0,1.0,92.98828125
72.63396,13.45364482093959,3.657202994099709,124.14778936296398,0.0,-0.0,0.0,11.915,4.04,1.7639171883289637,42.50706638487088,42.507058752584136,42.507058752584136,43.78515625,-1.2780974974158639,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
72.653345,13.45364482093959,3.657202994099709,124.1449861871828,0.0,-0.0,0.0,11.915,4.04,1.7639180353124477,42.50958594920582,42.509080509881485,42.509080509881485,43.78515625,-1.2760757401185145,-0.31,1.8800000000000001,0.0,1.0,1.0,92.98828125
72.673249,13.45364482093959,3.657202994099709,124.147805538745,0.0,-0.0,0.0,11.915,4.04,1.763917183440314,42.50705184567218,42.50745757851404,42.50745757851404,43.78515625,-1.2776986714859575,-0.31,1.94,0.0,1.0,1.0,92.98828125
72.692393,13.45364482093959,3.657202994099709,124.14498408952649,0.0,-0.0,0.0,11.915,4.04,1.7639180359461137,42.50958783463126,42.50916178340782,42.50916178340782,43.78515625,-1.2759944665921807,-0.31,1.86,0.0,1.0,1.0,92.98828125
72.713243,13.45364482093959,3.657202994099709,124.14505967546386,0.0,-0.0,0.0,11.915,4.04,1.7639180131127614,42.509519896118896,42.50944827357668,42.50944827357668,43.78515625,-1.2757079764233197,-0.31,1.98,0.0,1.0,1.0,92.98828125
