timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding,cancoder_position
29.842863,13.576928334384402,3.720922786616943,131.95646151523033,-0.023993580792177775,0.008409427007576162,-0.03128464985454953,11.915,4.04,1.8683353079762264,38.22229339899621,38.2377500957619,38.2377500957619,37.808593750000014,0.4291563457618892,-0.44,3.22,0.0,0.0,1.0,87.451171875
29.864084,13.57741000925049,3.72031004440215,131.96004556991713,-0.01580825089471409,0.006956101444897898,-0.06472558297829244,11.915,4.04,1.8691397267943164,38.194485741908515,38.20313861267919,38.20313861267919,37.6328125,0.5703261126791901,-0.36,1.8,0.0,1.0,1.0,87.451171875
29.885546,13.577969772548066,3.7197269879654447,131.9429581675734,-0.019158507372907634,0.0019642902641625846,-0.0626193430853535,11.915,4.04,1.86990824038716,38.19415993054692,38.19595566697337,38.19595566697337,37.457031249999986,0.7389244169733828,-0.34,1.58,0.0,1.0,1.0,87.1875
29.900943,13.578277167412963,3.71938540317456,131.93031598007337,-0.016868116214717864,0.0033028714244552958,-0.05568283973466035,11.915,4.04,1.8702763972720282,38.19691126404183,38.19672014462814,38.19672014462814,37.457031249999986,0.7396888946281521,-0.31,1.7,0.0,0.0,1.0,87.1875
29.921608,13.578771556488599,3.7187906683319167,131.92197725741718,-0.016626507300763996,0.004136026578995337,-0.06488340267054953,11.915,4.04,1.870869976056219,38.18911449176388,38.190635622336735,38.190635622336735,37.28125,0.9093856223367354,-0.37,4.4,0.0,1.0,1.0,87.1875
29.942161,13.57906410310485,3.718382572569589,131.9262809214798,-0.0065274786139412205,0.003728354626596355,-0.0200609239261179,11.915,4.04,1.8712259857819742,38.17444549072449,38.17768351704694,38.17768351704694,37.28125,0.8964335170469369,-0.27,1.36,0.0,0.0,1.0,86.92382812499999
29.96431,13.579412764170426,3.717988503804481,131.92861536679223,-0.016624397216999855,7.045901112207056E-4,-0.03045065382535136,11.915,4.04,1.8716359773468305,38.16228242272059,38.16536264158586,38.16536264158586,37.28125,0.8841126415858582,0.24,-0.4,0.0,0.0,1.0,86.92382812499999
29.981561,13.579779367072797,3.7176134256522952,131.93253564022976,-0.019106297043578583,-3.88134174247574E-4,-0.020466817545378765,11.915,4.04,1.8720595730876424,38.149354579331025,38.15255619178199,38.15255619178199,37.28125,0.87130619178199,0.19,-0.46,0.0,1.0,1.0,86.8359375
30.001632,13.580065437678089,3.717279010601043,131.93067346054224,-0.015863772660451435,0.0011913876884984227,-0.025634203243605054,11.915,4.04,1.8723999917679839,38.142468624884245,38.144486138263794,38.144486138263794,37.28125,0.8632361382637939,-0.36,0.9,0.0,1.0,1.0,86.8359375
30.021277,13.580386942605282,3.7169236295563115,131.93050498007344,-0.020708978720447524,5.996101511024854E-4,-0.024729191663095004,11.915,4.04,1.872778061733995,38.13360712060761,38.135782924138844,38.135782924138844,37.10546875,1.0303141741388444,-0.28,1.1400000000000001,0.0,0.0,1.0,86.92382812499999
30.045726,13.58078046985384,3.716468339839182,131.92712009335466,-0.01621778105637585,9.093976669804821E-4,-0.019659389369198605,11.915,4.04,1.8732461096000257,38.125032924786446,38.12718292465693,38.12718292465693,37.10546875,1.0217141746569283,-0.29,1.32,0.0,1.0,1.0,86.748046875
30.064331,13.581030869739424,3.7161761403789435,131.92838372616723,-0.014024997823062001,6.095847904698632E-4,0.0024481933504502625,11.915,4.04,1.8734811942989407,38.118084504253744,38.11990418833438,38.11990418833438,37.10546875,1.014435438334381,-0.29,1.3,0.0,1.0,1.0,86.748046875
30.082455,13.58121945476629,3.71596552063573,131.92832257772972,-0.013230944651211697,7.614389048155642E-5,-5.104545515449265E-4,11.915,4.04,1.8737647549674872,38.11111867855339,38.11287578050959,38.11287578050959,37.10546875,1.0074070305095901,-0.3,1.46,0.0,0.0,1.0,86.748046875
30.103583,13.581531952183974,3.7155992516610135,131.92811572616722,-0.0219012578182187,0.0010343609351567253,-0.002014096777077216,11.915,4.04,1.8740678411285967,38.103531416579244,38.10540028936531,38.10540028936531,37.10546875,0.9999315393653134,-0.3,1.6400000000000001,0.0,1.0,1.0,86.8359375
30.124619,13.581641083149442,3.715467550056864,131.93098587069846,-0.00521408827676089,1.4984497463353962E-4,0.002550464777084132,11.915,4.04,1.8742647683770286,38.095942394919405,38.097833973808584,38.097833973808584,37.10546875,0.9923652238085836,0.22,-0.22,0.0,1.0,1.0,86.748046875
30.148214,13.581752782237903,3.7153477309334275,131.93408631210474,-0.0031345715472931345,-2.144451530024206E-5,-0.011046089398960438,11.915,4.04,1.8743938553803097,38.09011815031327,38.09166131501234,38.09166131501234,37.10546875,0.9861925650123382,0.19,-0.42,0.0,1.0,1.0,86.748046875
30.161255,13.581861157177682,3.7152216135421114,131.93364255429222,-0.006996199948129046,2.1696494121387406E-4,-0.013448268903785398,11.915,4.04,1.8745226825874588,38.08729737559752,38.088170163480484,38.088170163480484,37.10546875,0.9827014134804841,0.19,-0.48,0.0,0.0,1.0,86.8359375
30.181178,13.581910710994565,3.715170347110095,131.933760941011,-0.00210783004467048,-4.855101640666836E-5,-0.0022691833227931066,11.915,4.04,1.874580306952767,38.08590937122997,38.08636152968007,38.08636152968007,37.10546875,0.9808927796800688,0.19,-0.64,0.0,0.0,1.0,86.8359375
30.201397,13.582020631685758,3.715047467953955,131.93375714413597,-0.004691463295017221,1.1607680789672175E-4,-0.008944357366241388,11.915,4.04,1.874709865273128,38.08279637588575,38.083509406644616,38.083509406644616,37.10546875,0.978040656644616,0.19,-0.52,0.0,0.0,1.0,86.8359375
30.223824,13.582106206835313,3.714950848619239,131.93364296835472,-0.004592541793674806,1.7310120338806955E-5,-0.008703418963792679,11.915,4.04,1.8746415664993255,38.08507686857233,38.084763376186785,38.084763376186785,37.10546875,0.9792946261867854,0.19,-0.58,0.0,1.0,1.0,86.748046875
30.241206,13.58221079567832,3.7148312091675395,131.9337431089797,-0.008204790347608487,3.0715411681522396E-4,-0.006146699597675497,11.915,4.04,1.8749346574391286,38.077307993849864,38.078799070317245,38.078799070317245,37.10546875,0.9733303203172454,0.19,-0.5,0.0,0.0,1.0,86.748046875
30.261759,13.582149403188751,3.7148980861857765,131.9326064683547,-0.0,0.0,-0.0,11.915,4.04,1.8748632118317523,38.08002491915424,38.079779749386844,38.079779749386844,37.10546875,0.9743109993868444,0.19,-0.56,0.0,1.0,1.0,86.748046875
30.281107,13.582165355474668,3.7148753755453057,131.9308799136672,-0.0,0.0,-0.0,11.915,4.04,1.874883796549091,38.08098988472588,38.080747857658075,38.080747857658075,37.10546875,0.9752791076580749,0.19,-0.58,0.0,0.0,1.0,86.8359375
30.300844,13.58219198994735,3.714843099077482,131.93023359726092,-0.002685422540923105,1.2420904390913085E-4,-0.0044186022124691575,11.915,4.04,1.874915975828624,38.080745105066356,38.0807456555847,38.0807456555847,37.10546875,0.9752769055846997,0.19,0.54,0.0,0.0,1.0,86.8359375
30.321082,13.582158595737374,3.7148834146247194,131.9306063706985,-8.784176319918953E-4,4.045283400249833E-5,0.0016632644872737697,11.915,4.04,1.8748758931172513,38.08144378207535,38.081304156777215,38.081304156777215,37.10546875,0.9758354067772146,0.19,0.52,0.0,0.0,1.0,86.748046875
30.340986,13.582151934549197,3.7148907038588534,131.93087600351097,-0.0,0.0,-0.0,11.915,4.04,1.8748679225902398,38.08138362188688,38.08136772886495,38.08136772886495,37.10546875,0.9758989788649473,0.19,0.62,0.0,0.0,1.0,86.8359375
30.360185,13.582177281960103,3.7148598522231677,131.92779350741722,-0.0030872916161626884,1.3584849404110812E-4,0.0019374746594051225,11.915,4.04,1.874899906476068,38.083381604413766,38.082978829304004,38.082978829304004,37.10546875,0.9775100793040039,0.19,0.52,0.0,1.0,1.0,86.8359375
30.381054,13.582208108426208,3.7148217212762864,131.92831306991724,-5.522236377660557E-4,2.3733409108502596E-5,-0.0010425505419034452,11.915,4.04,1.8749365985723023,38.08192680528322,38.082137210087375,38.082137210087375,37.10546875,0.9766684600873745,0.19,0.5,0.0,0.0,1.0,86.8359375
30.404483,13.582216203078074,3.714812144857412,131.9281481871047,-5.522236377660557E-4,2.3733409108502596E-5,-0.0010425505419034452,11.915,4.04,1.8749463210681026,38.0818308631885,38.08189213256828,38.08189213256828,37.10546875,0.976423382568278,0.19,0.5,0.0,0.0,1.0,86.748046875
30.424368,13.58221900663079,3.7148087399217458,131.92803031601096,-0.0,0.0,-0.0,11.915,4.04,1.8749497366374428,38.08185002218687,38.081858444263155,38.081858444263155,37.10546875,0.9763896942631547,0.19,0.6,0.0,1.0,1.0,86.8359375
30.444736,13.582222998876412,3.714803890828209,131.9281301949172,-0.0,0.0,-0.0,11.915,4.04,1.874954455468338,38.081634780178355,38.081679512995315,38.081679512995315,37.10546875,0.976210762995315,0.19,0.42,0.0,1.0,1.0,86.8359375
30.460392,13.58220605106055,3.714821203156441,131.9277733824172,-0.0,0.0,-0.0,11.915,4.04,1.87493495459107,38.08238916137041,38.08224723169539,38.08224723169539,37.10546875,0.9767784816953906,0.19,0.56,0.0,0.0,1.0,86.748046875
30.48178,13.582211480931315,3.7148176452306507,131.92737252304218,-0.0,0.0,-0.0,11.915,4.04,1.8749411364558863,38.08267397197566,38.082588623919605,38.082588623919605,37.10546875,0.9771198739196052,0.19,0.62,0.0,1.0,1.0,86.8359375
30.500943,13.582211480931315,3.7148176452306507,131.9279143511672,-0.0,0.0,-0.0,11.915,4.04,1.8749408429920655,38.08218317737343,38.082264266682664,38.082264266682664,37.10546875,0.9767955166826638,0.19,0.5,0.0,0.0,1.0,86.748046875
30.522516,13.58222693771737,3.714798989589781,131.92780322616719,-0.0,0.0,-0.0,11.915,4.04,1.8749593619647382,38.08180433069454,38.081896317892166,38.081896317892166,37.10546875,0.9764275678921663,0.19,0.6,0.0,0.0,1.0,86.8359375
30.543255,13.58222693771737,3.714798989589781,131.927864644136,-0.0,0.0,-0.0,11.915,4.04,1.874959494126254,38.08202534916787,38.08199954291273,38.08199954291273,37.10546875,0.9765307929127331,0.19,0.56,0.0,1.0,1.0,86.8359375
30.564606,13.58223365944403,3.7147911838931127,131.92858089804224,-0.0,0.0,-0.0,11.915,4.04,1.874966914686011,38.08090062697897,38.081120410165724,38.081120410165724,37.10546875,0.9756516601657239,0.19,0.54,0.0,1.0,1.0,86.8359375
30.58119,13.582235101640462,3.7147894396574337,131.92804805429222,-0.0,0.0,-0.0,11.915,4.04,1.8749689262492084,38.081338437461554,38.081294832002385,38.081294832002385,37.10546875,0.975826082002385,0.19,0.62,0.0,0.0,1.0,86.8359375
30.601651,13.582239109021614,3.714784603064687,131.9252843589797,-0.0,0.0,-0.0,11.915,4.04,1.8749752088141474,38.08371752000933,38.08323298240794,38.08323298240794,37.10546875,0.9777642324079423,0.19,0.5,0.0,0.0,1.0,86.748046875
30.622111,13.582256243577506,3.714764442126125,131.92811572616722,-0.0,0.0,-0.0,11.915,4.04,1.8749940477949154,38.0806369332471,38.08115614307927,38.08115614307927,37.10546875,0.9756873930792693,0.19,0.6,0.0,0.0,1.0,86.748046875
30.641626,13.582243369544784,3.714779969785147,131.9278318511672,-0.0,0.0,-0.0,11.915,4.04,1.8749788288092302,38.08129311595943,38.0812657213834,38.0812657213834,37.10546875,0.9757969713834029,0.19,0.54,0.0,0.0,1.0,86.748046875
30.665259,13.582227970492866,3.7147986731102867,131.92508956210472,-0.0,0.0,-0.0,11.915,4.04,1.8749619036653213,38.084258354028115,38.083659827499176,38.083659827499176,37.10546875,0.9781910774991758,0.19,0.54,0.0,0.0,1.0,86.748046875
30.681434,13.582227970492866,3.7147986731102867,131.92530353476096,-0.0,0.0,-0.0,11.915,4.04,1.874961787793844,38.084064534838426,38.083983593370576,38.083983593370576,37.10546875,0.9785148433705757,0.19,0.58,0.0,1.0,1.0,86.8359375
30.701171,13.582243426487205,3.7147800168134832,131.92540334726098,-0.0,0.0,-0.0,11.915,4.04,1.8749801920547846,38.083494606680475,38.083592404018496,38.083592404018496,37.10546875,0.9781236540184963,0.19,0.54,0.0,0.0,1.0,86.748046875
30.72293,13.58222816353683,3.7147988319509726,131.925569628511,-0.0,0.0,-0.0,11.915,4.04,1.8749618062543367,38.08382930740137,38.0837819267248,38.0837819267248,37.10546875,0.9783131767247966,0.19,0.52,0.0,1.0,1.0,86.748046875
30.743836,13.58224361949489,3.714780175624114,131.9282422261672,-0.0,0.0,-0.0,11.915,4.04,1.8749803637235096,38.08351569844493,38.083568944100904,38.083568944100904,37.10546875,0.9781001941009038,0.19,0.56,0.0,0.0,1.0,86.92382812499999
30.762646,13.58224361949489,3.714780175624114,131.9281514683547,-0.0,0.0,-0.0,11.915,4.04,1.8749788661254025,38.08101112182585,38.08152268628086,38.08152268628086,37.10546875,0.9760539362808629,0.19,0.48,0.0,0.0,1.0,86.748046875
30.784312,13.58224361949489,3.714780175624114,131.925719941011,-0.0,0.0,-0.0,11.915,4.04,1.874980183125537,38.08321363422968,38.08287544463992,38.08287544463992,37.10546875,0.9774066946399174,0.19,0.52,0.0,1.0,1.0,86.8359375
30.803846,13.58224361949489,3.714780175624114,131.92813192147972,-0.0,0.0,-0.0,11.915,4.04,1.8749788759160932,38.081027493718,38.08139708390238,38.08139708390238,37.10546875,0.975928333902381,0.19,0.58,0.0,0.0,1.0,86.8359375
30.821394,13.58224361949489,3.714780175624114,131.92834421054224,-0.0,0.0,-0.0,11.915,4.04,1.8749787617171787,38.08083653312381,38.08094864327952,38.08094864327952,37.10546875,0.9754798932795197,0.19,0.52,0.0,0.0,1.0,86.8359375
30.84165,13.582226672072805,3.7147974883378283,131.925618628511,-0.0,0.0,-0.0,11.915,4.04,1.8749605439703436,38.08373657955969,38.08317899230366,38.08317899230366,37.10546875,0.9777102423036581,0.19,0.58,0.0,0.0,1.0,86.748046875
30.861666,13.582243565472918,3.714780122906533,131.92540497226096,-0.0,0.0,-0.0,11.915,4.04,1.8749803096460682,38.08349706442342,38.08343344999947,38.08343344999947,37.10546875,0.9779646999994682,0.19,0.56,0.0,0.0,1.0,86.748046875
30.883592,13.582226564701406,3.714797383879827,131.92800691366722,-0.0,0.0,-0.0,11.915,4.04,1.8749591628398323,38.081569526394084,38.081942311115164,38.081942311115164,37.10546875,0.9764735611151636,0.19,0.58,0.0,1.0,1.0,86.748046875
30.903199,13.582290722572974,3.7147304859761126,131.92518699179223,-0.0016068621607934683,-5.9184237940115664E-5,-0.003015741512776875,11.915,4.04,1.8749592206093042,38.08166613352574,38.08172136904362,38.08172136904362,37.10546875,0.9762526190436205,0.19,0.6,0.0,1.0,1.0,86.748046875
30.923864,13.582269908736063,3.714751034810511,131.92827365585472,-6.025733102975507E-4,-2.2194089227543375E-5,-0.0011309030672913283,11.915,4.04,1.8750028991767511,38.08066086110563,38.08087296269323,38.08087296269323,37.10546875,0.9754042126932276,0.19,0.52,0.0,0.0,1.0,86.748046875
30.944659,13.582281316846284,3.7147392370266124,131.92774646835474,-0.0,0.0,-0.0,11.915,4.04,1.8750233139899832,38.08034582167062,38.08045124987514,38.08045124987514,37.10546875,0.9749824998751393,0.19,0.5,0.0,1.0,1.0,86.8359375
30.963153,13.582281316846284,3.7147392370266124,131.92819909335472,-0.0,0.0,-0.0,11.915,4.04,1.875024490163419,38.08231267198353,38.08194038756185,38.08194038756185,37.10546875,0.9764716375618505,0.19,0.56,0.0,0.0,1.0,86.8359375
30.981406,13.582281316846284,3.7147392370266124,131.9280270152297,-0.0,0.0,-0.0,11.915,4.04,1.875023162007419,38.08009169751094,38.08046143552112,38.08046143552112,37.10546875,0.9749926855211228,0.19,0.56,0.0,0.0,1.0,86.8359375
31.003889,13.58228568297748,3.7147347216493904,131.92857696054224,-0.0,0.0,-0.0,11.915,4.04,1.8750279474351346,38.079480811560586,38.07967693635269,38.07967693635269,37.10546875,0.9742081863526906,0.19,0.62,0.0,1.0,1.0,86.8359375
31.021456,13.58228568297748,3.7147347216493904,131.9285955542922,-0.0,0.0,-0.0,11.915,4.04,1.8750279373614687,38.07946396901531,38.079506562482784,38.079506562482784,37.10546875,0.9740378124827842,0.2,0.42,0.0,0.0,1.0,86.8359375
31.044068,13.58228568297748,3.7147347216493904,131.92775733944848,-0.0,0.0,-0.0,11.915,4.04,1.8750283914702062,38.08022323866153,38.08007990342578,38.08007990342578,37.10546875,0.9746111534257835,0.2,0.58,0.0,1.0,1.0,86.748046875
31.061357,13.58228568297748,3.7147347216493904,131.92788922616722,-0.0,0.0,-0.0,11.915,4.04,1.8750283200219255,38.080103773378966,38.080098999388326,38.080098999388326,37.10546875,0.9746302493883263,0.2,0.64,0.0,0.0,1.0,86.8359375
31.080574,13.58229325054367,3.7147268954644543,131.9281334136672,-0.0010796105142831115,-3.976440986601522E-5,-0.0020262013288969622,11.915,4.04,1.8750369984505912,38.07968718866855,38.07976955081251,38.07976955081251,37.10546875,0.9743008008125074,0.2,0.5,0.0,0.0,1.0,86.748046875
31.101647,13.582290049125357,3.7147302062883005,131.92813275741722,-0.0,0.0,-0.0,11.915,4.04,1.8750332714771707,38.07977044381885,38.07977026521758,38.07977026521758,37.10546875,0.9743015152175829,0.2,0.56,0.0,0.0,1.0,86.8359375
31.121774,13.582290049125357,3.7147302062883005,131.92782240976095,-0.0,0.0,-0.0,11.915,4.04,1.8750334396090529,38.080051562221506,38.07999530282072,38.07999530282072,37.10546875,0.9745265528207199,0.2,0.64,0.0,0.0,1.0,86.748046875
31.141771,13.582290049125357,3.7147302062883005,131.92527208944847,-0.0,0.0,-0.0,11.915,4.04,1.87503482107587,38.08236168666588,38.08188840989685,38.08188840989685,37.10546875,0.9764196598968482,0.2,0.58,0.0,0.0,1.0,86.8359375
31.161638,13.58229678660462,3.714723237834843,131.92525526132349,-7.030021953471424E-4,-2.5893104098800602E-5,-0.0013193869118398825,11.915,4.04,1.8750426746216724,38.08220294775398,38.08214004018255,38.08214004018255,37.10546875,0.9766712901825514,0.2,0.58,0.0,0.0,1.0,86.748046875
31.184102,13.58229441503378,3.714725690695683,131.925419394136,-0.0,0.0,-0.0,11.915,4.04,1.8750398245080557,38.08211551400806,38.082120419242955,38.082120419242955,37.10546875,0.9766516692429548,0.2,0.58,0.0,0.0,1.0,86.748046875
31.201391,13.58230375843592,3.7147160270446733,131.9252858824172,-0.0016821838245806619,-6.195849909355859E-5,-0.003157104396188291,11.915,4.04,1.8750507753325458,38.08199517984136,38.08202022772168,38.08202022772168,37.10546875,0.9765514777216779,0.2,0.56,0.0,1.0,1.0,86.8359375
31.221221,13.582321990427797,3.7146946061555117,131.92503931601098,-0.0010796105142831115,-3.976440986601522E-5,-0.0020262013288969622,11.915,4.04,1.875072581401303,38.08167057610261,38.08174050642642,38.08174050642642,37.10546875,0.9762717564264207,0.2,0.56,0.0,1.0,1.0,86.748046875
31.241143,13.582323596586223,3.7146948647809652,131.92540427694846,-0.002611136234970451,-8.65417318885242E-5,-0.004428699985288925,11.915,4.04,1.8750739206241,38.08135628700449,38.081433130888875,38.081433130888875,37.10546875,0.9759643808888754,0.2,0.6,0.0,0.0,1.0,86.748046875
31.263607,13.582346123507802,3.7146716242805753,131.92560914413596,-0.002937544887700559,-1.0819618498427396E-4,-0.005513152453045224,11.915,4.04,1.8750945863207842,38.08102573925233,38.08110721757964,38.08110721757964,37.10546875,0.9756384675796426,0.2,0.58,0.0,1.0,1.0,86.748046875
31.288223,13.582346504593927,3.714671230153359,131.92548335897973,-0.0,0.0,-0.0,11.915,4.04,1.875100539700379,38.080694896194935,38.08077736047188,38.08077736047188,37.10546875,0.9753086104718776,0.2,0.6,0.0,1.0,1.0,86.748046875
31.301783,13.582362017719513,3.7146526213353965,131.92557103476096,-0.0,0.0,-0.0,11.915,4.04,1.8751189994160942,38.08013775953781,38.080265679724626,38.080265679724626,37.10546875,0.9747969297246257,0.2,0.52,0.0,0.0,1.0,86.748046875
31.321335,13.582350597854987,3.714666464931664,131.92504169101096,-0.0,0.0,-0.0,11.915,4.04,1.8751056370770998,38.08097327700736,38.08083175755081,38.08083175755081,37.10546875,0.9753630075508113,0.2,0.52,0.0,0.0,1.0,86.8359375
31.351275,13.582350597854987,3.714666464931664,131.925533753511,-0.0,0.0,-0.0,11.915,4.04,1.8751053705228113,38.08052755641763,38.080588396644266,38.080588396644266,37.10546875,0.9751196466442664,0.2,0.54,0.0,0.0,1.0,86.8359375
31.360828,13.582350597854987,3.714666464931664,131.925520034761,-0.0,0.0,-0.0,11.915,4.04,1.8751053779545306,38.080539983151475,38.080549665850036,38.080549665850036,37.10546875,0.975080915850036,0.2,0.52,0.0,0.0,1.0,86.8359375
31.380973,13.582350597854987,3.714666464931664,131.925316972261,-0.0,0.0,-0.0,11.915,4.04,1.8751054879564442,38.08072392145262,38.080689070332106,38.080689070332106,37.10546875,0.9752203203321059,0.2,0.56,0.0,0.0,1.0,86.748046875
31.400933,13.582350597854987,3.714666464931664,131.9278017808547,-0.0,0.0,-0.0,11.915,4.04,1.8751041417613026,38.07847312868488,38.078916317014325,38.078916317014325,37.10546875,0.9734475670143254,0.2,0.54,0.0,0.0,1.0,86.8359375
31.421505,13.582350597854987,3.714666464931664,131.928606253511,-0.0,0.0,-0.0,11.915,4.04,1.8751037058575553,38.07774441983697,38.07797879927244,38.07797879927244,37.10546875,0.9725100492724366,0.2,0.58,0.0,1.0,1.0,86.748046875
31.441632,13.582365978104633,3.714650262394639,131.9280209214797,-0.0,0.0,-0.0,11.915,4.04,1.8751219817403106,38.077868613461916,38.07789065062402,38.07789065062402,37.10546875,0.9724219006240205,0.2,0.6,0.0,0.0,1.0,86.748046875
31.461239,13.582342341626868,3.7146767454964307,131.92815005429222,-0.0010796105142831115,-3.976440986601522E-5,-0.0020262013288969622,11.915,4.04,1.8750940380312753,38.078423243335536,38.07831672479323,38.07831672479323,37.10546875,0.9728479747932326,0.2,0.54,0.0,0.0,1.0,86.748046875
31.48131,13.582400556664563,3.7146096355341354,131.92862141366723,-0.0018828483209400526,6.588579896891112E-5,0.003072920115547836,11.915,4.04,1.8751627611402713,38.076285513146765,38.076691755476055,38.076691755476055,37.10546875,0.9712230054760553,0.2,0.66,0.0,1.0,1.0,86.8359375
31.500825,13.582396253272528,3.7146170099656697,131.9275490152297,-0.0,0.0,-0.0,11.915,4.04,1.8751578242842282,38.07745600342453,38.07730315383483,38.07730315383483,37.10546875,0.9718344038348334,0.2,0.62,0.0,0.0,1.0,86.8359375
31.52199,13.58237945817888,3.714634470504817,131.92777472226098,-0.0,0.0,-0.0,11.915,4.04,1.875138131353464,38.07768790185581,38.07761095225162,38.07761095225162,37.10546875,0.972142202251618,0.2,0.6,0.0,1.0,1.0,86.8359375
31.541152,13.582392291418618,3.7146208538564385,131.92813310116722,-0.0,0.0,-0.0,11.915,4.04,1.875152938895326,38.07702158192601,38.07713945599113,38.07713945599113,37.10546875,0.97167070599113,0.2,0.5,0.0,1.0,1.0,86.748046875
31.561687,13.58238738207323,3.714623252621714,131.92813253866723,-0.0,0.0,-0.0,11.915,4.04,1.8751476880339926,38.077068239069376,38.077082482453726,38.077082482453726,37.10546875,0.9716137324537257,0.2,0.62,0.0,0.0,1.0,86.748046875
31.581313,13.582400253127293,3.7146121368171308,131.93087972226098,-0.0,0.0,-0.0,11.915,4.04,1.8751608040771979,38.07431353699684,38.07486732608822,38.07486732608822,37.10546875,0.9693985760882171,0.2,0.56,0.0,1.0,1.0,86.748046875
31.601588,13.582399941612897,3.7146118371122503,131.92829334335474,-0.0,0.0,-0.0,11.915,4.04,1.875161951103706,38.07664567419934,38.07629000457712,38.07629000457712,37.10546875,0.9708212545771175,0.2,0.48,0.0,0.0,1.0,86.748046875
31.621697,13.58240415124769,3.7146071716745337,131.92776225351093,-0.0,0.0,-0.0,11.915,4.04,1.8751671944098511,38.077008684474805,38.07686494849527,38.07686494849527,37.10546875,0.9713961984952704,0.2,0.62,0.0,0.0,1.0,86.748046875
31.643845,13.582387158538912,3.714624441829032,131.92484001913596,-0.0,0.0,-0.0,11.915,4.04,1.8751598447466726,38.076996566499844,38.07697024289893,38.07697024289893,37.10546875,0.9715014928989305,0.2,0.54,0.0,1.0,1.0,86.8359375
31.664009,13.582403892323862,3.7146069225364466,131.92852344491726,-0.0,0.0,-0.0,11.915,4.04,1.8751665701465663,38.07631030796564,38.0764422949523,38.0764422949523,37.10546875,0.9709735449523009,0.2,0.56,0.0,0.0,1.0,86.748046875
31.683839,13.5823867738191,3.7146240728769135,131.9285031949172,-0.0,0.0,-0.0,11.915,4.04,1.8751662669407019,38.07624499878035,38.07628445801474,38.07628445801474,37.10546875,0.9708157080147402,0.2,0.52,0.0,1.0,1.0,86.748046875
