timestamp,hood_setpoint,hood_actual,hood_error,motor_voltage,stator_current,velocity_rps,is_homed,flywheel_rpm_target,distance_to_target
62.356281,0.0,2.109375,-2.109375,-0.36,4.5200000000000005,0.0,1.0,2380.2247960203445,1.4861285972254439
62.37715,0.0,2.109375,-2.109375,-0.36,4.5600000000000005,0.0,1.0,2380.181721448613,1.4860465449290075
62.399224,0.0,2.109375,-2.109375,-0.36,4.42,0.0,1.0,2380.194516619871,1.4859811694499176
62.419407,0.0,2.109375,-2.109375,-0.36,4.44,0.0,1.0,2380.2035597491245,1.4860276792943057
62.438142,0.0,2.109375,-2.109375,-0.36,4.22,0.0,1.0,2380.183155161508,1.4860806693106385
62.4589,0.0,2.109375,-2.109375,-0.36,4.38,0.0,1.0,2380.1756442235,1.485946754947895
62.478173,0.0,2.109375,-2.109375,-0.36,4.9,0.0,1.0,2380.1815734976826,1.4859838131848662
62.496705,0.0,2.109375,-2.109375,-0.36,4.46,0.0,1.0,2380.1408592010753,1.4859627912851334
62.518835,0.0,2.109375,-2.109375,-0.36,4.64,0.0,1.0,2380.1673116275474,1.4858418651364163
62.538999,0.0,2.109375,-2.109375,-0.36,4.46,0.0,1.0,2380.1744341820304,1.485965931149984
62.55907,0.0,2.109375,-2.109375,-0.36,4.62,0.0,1.0,2380.2133303781184,1.4860558456837374
62.582276,0.0,2.109375,-2.109375,-0.36,4.5600000000000005,0.0,1.0,2380.2162792302147,1.4860831960806122
62.596188,0.0,2.109375,-2.109375,-0.36,4.82,0.0,1.0,2380.1893260972697,1.4860592620150561
62.618411,0.0,2.109375,-2.109375,-0.36,4.64,0.0,1.0,2380.1746088348123,1.4859864810326098
62.64325,0.0,2.109375,-2.109375,-0.36,4.5600000000000005,0.0,1.0,2380.151797567071,1.4859708664179823
62.658906,0.0,2.109375,-2.109375,-0.36,4.8,0.0,1.0,2380.173932116836,1.4860126204948658
62.679645,0.0,2.109375,-2.109375,-0.36,4.54,0.0,1.0,2380.1703327002406,1.4859932888152758
62.697805,0.0,2.109375,-2.109375,-0.36,4.82,0.0,1.0,2380.155140163525,1.4860242279168496
62.719564,0.0,2.109375,-2.109375,-0.36,4.68,0.0,1.0,2380.1390781212754,1.485906716595696
62.737855,0.0,2.109375,-2.109375,-0.36,4.72,0.0,1.0,2380.1914007844452,1.4860013739299962
62.757239,0.0,2.109375,-2.109375,-0.36,4.5,0.0,1.0,2380.1914007844452,1.4860014369538037
62.781484,0.0,2.109375,-2.109375,-0.36,4.7,0.0,1.0,2380.1890291903474,1.4860152843438337
62.806935,0.0,2.109375,-2.109375,-0.36,4.7,0.0,1.0,2380.163827738146,1.485897090963932
62.818343,0.0,2.109375,-2.109375,-0.36,4.6000000000000005,0.0,1.0,2380.1638710091684,1.4858966207685769
62.842235,0.0,2.109375,-2.109375,-0.36,4.36,0.0,1.0,2380.163010686213,1.4858980719854675
62.868243,0.0,2.109375,-2.109375,-0.36,4.78,0.0,1.0,2380.151483091006,1.48586749585396
62.875996,0.0,2.109375,-2.109375,-0.36,4.58,0.0,1.0,2380.1619202129664,1.485851476676606
62.902393,0.0,2.109375,-2.109375,-0.36,4.7,0.0,1.0,2380.1619202129664,1.4858891034352604
62.918309,0.0,2.109375,-2.109375,-0.36,4.98,0.0,1.0,2380.144348486717,1.4858510151645175
62.937842,0.0,2.109375,-2.109375,-0.36,4.78,0.0,1.0,2380.128495731304,1.4858101441965086
62.962068,0.0,2.109375,-2.109375,-0.37,4.58,0.0,1.0,2380.1770820306974,1.4857718992277917
62.97804,0.0,2.109375,-2.109375,-0.37,4.8,0.0,1.0,2380.177087146615,1.4859000800892226
62.99928,0.0,2.109375,-2.109375,-0.37,4.82,0.0,1.0,2380.1834873787375,1.4859114817021062
63.018961,0.0,2.109375,-2.109375,-0.37,4.68,0.0,1.0,2380.151345756222,1.485851832278158
63.045785,0.0,2.109375,-2.109375,-0.37,4.84,0.0,1.0,2380.1515099330777,1.4857808192956756
63.064669,0.0,2.109375,-2.109375,-0.37,4.8,0.0,1.0,2380.146682035902,1.4858391216679816
63.078025,0.0,2.109375,-2.109375,-0.37,4.94,-0.00390625,1.0,2380.146682035902,1.4858051373470735
63.098021,0.0,2.109375,-2.109375,-0.37,4.86,0.0,1.0,2380.174455926718,1.4859078429033372
63.119224,0.0,2.109375,-2.109375,-0.37,4.94,0.0,1.0,2380.1961706246557,1.4859590737479074
63.137793,0.0,2.109375,-2.109375,-0.37,5.28,0.0,1.0,2380.1508257202854,1.4859068111478555
63.15612,0.0,2.109375,-2.109375,-0.37,4.94,0.0,1.0,2380.1460793582196,1.4858889656381222
63.178065,0.0,2.109375,-2.109375,-0.37,4.78,0.0,1.0,2380.1247550865432,1.4857874236893722
63.198154,0.0,2.109375,-2.109375,-0.37,4.78,0.0,1.0,2380.119079246961,1.4857806371419753
63.218151,0.0,2.109375,-2.109375,-0.37,4.74,0.0,1.0,2380.1377496778296,1.4858513059610003
63.245698,0.0,2.109375,-2.109375,-0.37,5.0600000000000005,0.0,1.0,2380.1575849062997,1.4859092686769844
63.256902,0.0,2.109375,-2.109375,-0.37,5.34,0.0,1.0,2380.203843218398,1.485912308911213
63.279014,0.0,2.109375,-2.109375,-0.37,4.86,0.0,1.0,2380.201332980306,1.486008808407425
63.297638,0.0,2.109375,-2.109375,-0.37,5.12,0.0,1.0,2380.2260326201194,1.4860105752174964
63.324869,0.0,2.109375,-2.109375,-0.37,5.22,0.0,1.0,2380.26078984001,1.4862160875190464
63.341657,0.0,2.109375,-2.109375,-0.37,4.9,0.0,1.0,2380.2306950715774,1.4862175840708425
63.358334,0.0,2.109375,-2.109375,-0.37,4.96,0.0,1.0,2380.228405449071,1.4861093859112997
63.38039,0.0,2.109375,-2.109375,-0.37,5.0200000000000005,0.0,1.0,2380.1927029461995,1.4861126891720697
63.404653,0.0,2.109375,-2.109375,-0.37,4.7,0.0,1.0,2380.185628270419,1.4859876559739866
63.418009,0.0,2.109375,-2.109375,-0.37,4.98,0.0,1.0,2380.2155344244784,1.4859755458210893
63.438859,0.0,2.109375,-2.109375,-0.37,4.88,0.0,1.0,2380.216916434795,1.4860482994689315
63.45791,0.0,2.109375,-2.109375,-0.37,4.88,0.0,1.0,2380.2100954677007,1.4860812263951164
63.483157,0.0,2.109375,-2.109375,-0.37,4.78,0.0,1.0,2380.1859994055562,1.4860298930781335
63.498368,0.0,2.109375,-2.109375,-0.37,4.5200000000000005,0.0,1.0,2380.160696123829,1.4859523333509337
63.518142,0.0,2.109375,-2.109375,-0.37,5.0,0.0,1.0,2380.1721226193386,1.4859768896766323
63.538213,0.0,2.109375,-2.109375,-0.37,5.16,0.0,1.0,2380.22479864947,1.4860922217058712
63.561753,0.0,2.109375,-2.109375,-0.37,5.0,0.0,1.0,2380.1951243368253,1.4860103623137413
63.580192,0.0,2.109375,-2.109375,-0.37,4.72,0.0,1.0,2380.1924871634974,1.4860344625391262
63.601468,0.0,2.109375,-2.109375,-0.37,4.98,0.0,1.0,2380.18605754096,1.4860290100795728
63.620167,0.0,2.109375,-2.109375,-0.37,4.98,0.0,1.0,2380.2146541613524,1.485983751101659
63.638939,0.0,2.109375,-2.109375,-0.37,4.9,0.0,1.0,2380.2386298483934,1.4861244176256023
63.658881,0.0,2.109375,-2.109375,-0.37,5.04,0.0,1.0,2380.231185870107,1.4861153645319747
63.6814,0.0,2.109375,-2.109375,-0.37,5.1000000000000005,0.0,1.0,2380.2114710953674,1.486115538595134
63.700358,0.0,2.109375,-2.109375,-0.37,5.0600000000000005,0.0,1.0,2380.220388580384,1.4860854287991512
63.720411,0.0,2.109375,-2.109375,-0.37,5.14,0.0,1.0,2380.203009722468,1.4859914182958283
63.738256,0.0,2.109375,-2.109375,-0.37,4.88,0.0,1.0,2380.1606149882537,1.4858812672627306
63.757901,0.0,2.109375,-2.109375,-0.37,4.84,0.0,1.0,2380.1486371140595,1.485908729925053
63.777248,0.0,2.109375,-2.109375,-0.37,4.96,0.0,1.0,2380.1281870137664,1.485862662666525
63.799267,0.0,2.109375,-2.109375,-0.37,4.76,0.0,1.0,2380.132251384592,1.4858111981277264
63.818522,0.0,2.109375,-2.109375,-0.37,4.8,0.0,1.0,2380.1251765192865,1.4857749842505126
63.837758,0.0,2.109375,-2.109375,-0.37,4.88,0.0,1.0,2380.1134340140197,1.4857595815884992
63.861224,0.0,2.109375,-2.109375,-0.37,4.96,0.0,1.0,2380.1375900265443,1.4857835436253584
63.877622,0.0,2.109375,-2.109375,-0.38,5.24,0.0,1.0,2380.147239761669,1.4858366287675429
63.90157,0.0,2.109375,-2.109375,-0.38,5.2,0.0,1.0,2380.124325983247,1.4857954295336624
63.918562,0.0,2.109375,-2.109375,-0.38,5.3,0.0,1.0,2380.1603902206903,1.4859000971811567
63.938225,0.0,2.109375,-2.109375,-0.38,5.28,0.0,1.0,2380.1603902206903,1.4859001809568544
63.956182,0.0,2.109375,-2.109375,-0.38,5.18,0.0,1.0,2380.1625250301668,1.4859039932877813
63.978516,0.0,2.109375,-2.109375,-0.38,4.98,0.0,1.0,2380.146416960564,1.4858988811508906
63.999032,0.0,2.109375,-2.109375,-0.38,5.36,0.0,1.0,2380.1139563059796,1.4858133980561787
64.017118,0.0,2.109375,-2.109375,-0.38,5.48,0.0,1.0,2380.089880438357,1.485749809045945
64.038228,0.0,2.109375,-2.109375,-0.38,5.34,0.0,1.0,2380.092843193008,1.4857748673332687
64.057743,0.0,2.109375,-2.109375,-0.38,5.18,0.0,1.0,2380.1051175316725,1.4858171152146618
64.079057,0.0,2.109375,-2.109375,-0.38,5.74,0.0,1.0,2380.1134509585745,1.4858020712165012
64.101484,0.0,2.109375,-2.109375,-0.38,5.32,0.0,1.0,2380.1225397035064,1.4858155777692803
64.120998,0.0,2.109375,-2.109375,-0.38,5.46,0.0,1.0,2380.1480377764537,1.4858159066110328
64.139233,0.0,2.109375,-2.109375,-0.38,5.3,0.0,1.0,2380.133721010629,1.4858776419021125
64.164034,0.0,2.109375,-2.109375,-0.38,5.14,0.0,1.0,2380.133721010629,1.4858463610890735
64.180395,0.0,2.109375,-2.109375,-0.38,5.12,0.0,1.0,2380.2449764872636,1.4861247048385375
64.211448,0.0,2.109375,-2.109375,-0.38,5.26,0.0,1.0,2380.1947913158283,1.4861021040450269
64.218108,0.0,2.109375,-2.109375,-0.38,5.28,0.0,1.0,2380.1947913158283,1.4859750046271645
64.252963,0.0,2.109375,-2.109375,-0.38,5.12,0.0,1.0,2380.241538258403,1.4861244914492298
64.258213,0.0,2.109375,-2.109375,-0.38,5.32,0.0,1.0,2380.241538258403,1.4861102154147179
64.286167,0.0,2.109375,-2.109375,-0.38,5.16,0.0,1.0,2380.1850942695505,1.4859251090544368
64.296555,0.0,2.109375,-2.109375,-0.38,5.2,0.0,1.0,2380.149197764702,1.4859226560063334
64.31722,0.0,2.109375,-2.109375,-0.38,5.14,0.0,1.0,2380.1491932943018,1.4858425822265375
64.337625,0.0,2.109375,-2.109375,-0.38,5.14,0.0,1.0,2380.142075165092,1.4858373717612996
64.358809,0.0,2.109375,-2.109375,-0.38,5.1000000000000005,0.0,1.0,2380.1665538903226,1.4859245648356827
64.382739,0.0,2.109375,-2.109375,-0.38,5.44,0.0,1.0,2380.171857523072,1.4859194550586978
64.39693,0.0,2.109375,-2.109375,-0.38,5.2,0.0,1.0,2380.138273950454,1.4859179309313457
64.418596,0.0,2.109375,-2.109375,-0.38,5.16,0.0,1.0,2380.138273950454,1.485834609941536
64.561616,0.0,2.109375,-2.109375,-0.38,5.24,0.0,0.0,2380.1678747798633,1.4858775874943377
64.682043,0.0,-0.087890625,0.087890625,-1.32,48.64,0.0,0.0,2380.1749974963327,1.485903109184023
64.694935,0.0,-0.087890625,0.087890625,-1.24,46.58,0.0,0.0,2380.110850170189,1.4857618342729109
64.706696,0.0,-0.087890625,0.087890625,-1.2,45.08,0.0,0.0,2380.0406669936533,1.4857175782035825
64.734057,0.0,-0.087890625,0.087890625,-1.12,42.64,0.0,0.0,2380.0697852248286,1.4854910600488709
64.754054,0.0,-0.087890625,0.087890625,-1.1,42.28,0.0,0.0,2380.0104264843903,1.48555799524313
64.774923,0.0,-0.087890625,0.087890625,-1.08,41.68,0.0,0.0,2380.05381061505,1.4854879566032118
64.801023,0.0,-0.087890625,0.087890625,-1.06,41.22,0.0,0.0,2380.0859251397756,1.4854875476201945
64.822337,0.0,-0.087890625,0.087890625,-1.06,40.78,0.0,0.0,2380.0859251397756,1.485585030764993
64.838772,0.0,-0.087890625,0.087890625,-1.06,40.76,0.0,0.0,2380.2195939175394,1.4859350004133514
64.857489,0.0,-0.087890625,0.087890625,-1.06,40.38,0.0,0.0,2380.2195939175394,1.4859349442486134
64.878951,0.0,-0.087890625,0.087890625,-1.06,40.62,0.0,0.0,2380.243643527858,1.4859378640217955
64.900859,0.0,-0.087890625,0.087890625,-1.06,40.92,0.0,0.0,2380.2489975285994,1.4859213692432314
64.954357,0.0,0.52734375,-0.52734375,0.0,-0.12,-0.009765625,1.0,2380.222455123609,1.4859453579010984
64.962037,0.0,0.52734375,-0.52734375,0.0,-0.26,-0.009765625,1.0,2380.2129645082564,1.4859457197449124
64.976339,0.0,0.52734375,-0.52734375,0.05,-0.28,0.0,1.0,2380.2129645082564,1.4859256308588513
64.997857,0.0,0.52734375,-0.52734375,0.05,-0.4,0.0,1.0,2380.2490209293474,1.4859380700542237
65.017761,0.0,0.52734375,-0.52734375,0.05,-0.86,0.0,1.0,2380.2560968783478,1.4859627725891287
65.040911,0.0,0.52734375,-0.52734375,0.05,-0.6,0.0,1.0,2380.2485592843195,1.4859355156403609
65.05794,0.0,0.52734375,-0.52734375,0.05,-0.52,0.0,1.0,2380.2672951598406,1.4859827433375548
65.07764,0.0,0.52734375,-0.52734375,0.05,-0.54,0.0,1.0,2380.2267111179026,1.485909492989966
65.096394,0.0,0.52734375,-0.52734375,0.05,-0.68,0.0,1.0,2380.2418171077475,1.4859684229317591
65.121715,0.0,0.52734375,-0.52734375,0.05,-0.9400000000000001,0.0,1.0,2380.2719516992543,1.4860366429536511
65.137983,0.0,0.52734375,-0.52734375,0.05,-0.48,0.0,1.0,2380.26569022493,1.4860693030707905
65.166755,0.0,0.52734375,-0.52734375,0.05,-0.48,0.0,1.0,2380.2727487114466,1.486085528184787
65.17705,0.0,0.52734375,-0.52734375,0.05,-0.34,0.0,1.0,2380.2614071057815,1.4860424938187549
65.200219,0.0,0.52734375,-0.52734375,0.05,-0.38,0.0,1.0,2380.2848942214914,1.4862994435160948
65.217563,0.0,0.52734375,-0.52734375,0.05,-0.5,0.0,1.0,2380.2848942214914,1.4861618605550497
65.236874,0.0,0.52734375,-0.52734375,0.05,-0.36,0.0,1.0,2380.3025767539757,1.4861811986279085
65.256722,0.0,0.52734375,-0.52734375,0.05,-0.42,0.0,1.0,2380.3295302115393,1.486253175904966
65.277572,0.0,0.52734375,-0.52734375,0.05,-0.6,0.0,1.0,2380.3524767162617,1.4862714470378227
65.29781,0.0,0.52734375,-0.52734375,0.05,-0.78,0.0,1.0,2380.306982680044,1.4861648744611293
65.317733,0.0,0.52734375,-0.52734375,0.05,-0.4,0.0,1.0,2380.280504759643,1.4861029625608075
65.346504,0.0,0.52734375,-0.52734375,0.05,-0.32,0.0,1.0,2380.272413477409,1.486237348160511
65.358413,0.0,0.52734375,-0.52734375,0.05,-0.58,0.0,1.0,2380.272413477409,1.4861612278585385
65.37713,0.0,0.52734375,-0.52734375,0.05,-0.96,0.0,1.0,2380.2971734353914,1.486208446294316
65.39811,0.0,0.52734375,-0.52734375,0.05,-0.66,0.0,1.0,2380.2451227225883,1.4861220987416186
65.416475,0.0,0.52734375,-0.52734375,0.05,-0.78,0.0,1.0,2380.2451227225883,1.48609130365532
65.440942,0.0,0.52734375,-0.52734375,0.05,-0.34,0.0,1.0,2380.2528554392225,1.4861331800966038
65.45606,0.0,0.52734375,-0.52734375,0.05,-0.08,0.0,1.0,2380.2528554392225,1.4860448042583911
65.481363,0.0,0.52734375,-0.52734375,0.05,-0.7000000000000001,0.0,1.0,2380.2280732383974,1.486117841650543
65.498391,0.0,0.52734375,-0.52734375,0.05,-0.54,0.0,1.0,2380.2051688235165,1.4860156845550705
65.517776,0.0,0.52734375,-0.52734375,0.05,0.46,0.0,1.0,2380.192444312589,1.485944976044694
65.537717,0.0,0.52734375,-0.52734375,0.05,0.8,0.0,1.0,2380.199590004564,1.485969526080861
65.558308,0.0,0.52734375,-0.52734375,0.05,0.54,0.0,1.0,2380.2275496172942,1.4860259277976051
65.578082,0.0,0.52734375,-0.52734375,0.05,0.64,0.0,1.0,2380.189722175919,1.485968722645271
65.59819,0.0,0.52734375,-0.52734375,0.05,0.02,0.0,1.0,2380.1885030845597,1.4859656743533964
65.61815,0.0,0.52734375,-0.52734375,0.05,0.56,0.0,1.0,2380.1814063277825,1.4859479016366752
65.641078,0.0,0.52734375,-0.52734375,0.05,0.26,0.0,1.0,2380.1871827208056,1.4859364267237136
65.655139,0.0,0.52734375,-0.52734375,0.05,0.42,0.0,1.0,2380.222849764292,1.4859361330296934
65.682556,0.0,0.52734375,-0.52734375,0.05,0.8,0.0,1.0,2380.269235456445,1.4861095664315944
65.698435,0.0,0.52734375,-0.52734375,0.05,0.34,0.0,1.0,2380.281985012043,1.4862094366971836
65.719025,0.0,0.52734375,-0.52734375,0.05,0.4,0.0,1.0,2380.281985012043,1.486209501499796
65.739504,0.0,0.52734375,-0.52734375,0.05,0.64,0.0,1.0,2380.239869422058,1.486231795821827
65.758518,0.0,0.52734375,-0.52734375,0.05,0.48,0.0,1.0,2380.2469494821025,1.4861296702918352
65.777996,0.0,0.52734375,-0.52734375,0.05,0.52,0.0,1.0,2380.209107690452,1.4859992892894927
65.799272,0.0,0.52734375,-0.52734375,0.05,0.42,0.0,1.0,2380.2019694119863,1.4860546854390204
65.82003,0.0,0.52734375,-0.52734375,0.05,0.46,0.0,1.0,2380.2472851025923,1.486005159106067
65.840936,0.0,0.52734375,-0.52734375,0.05,0.78,0.0,1.0,2380.2472851025923,1.4860959839321632
65.857148,0.0,0.52734375,-0.52734375,0.05,0.56,0.0,1.0,2380.2278638318926,1.4860612138339668
65.878611,0.0,0.52734375,-0.52734375,0.05,0.22,0.0,1.0,2380.184397994365,1.485944890031881
65.898552,0.0,0.52734375,-0.52734375,0.05,0.32,0.0,1.0,2380.2009498136367,1.485994247664508
65.915247,0.0,0.52734375,-0.52734375,0.05,0.46,0.0,1.0,2380.1870122020273,1.4859878863428562
65.941384,0.0,0.52734375,-0.52734375,0.05,0.22,0.0,1.0,2380.148052595949,1.485885042276975
65.959693,0.0,0.52734375,-0.52734375,0.05,0.2,0.0,1.0,2380.1807049354215,1.4859830840157588
65.980042,0.0,0.52734375,-0.52734375,0.05,0.46,0.0,1.0,2380.169371922326,1.4859816054864616
65.997832,0.0,0.52734375,-0.52734375,0.05,0.34,0.0,1.0,2380.1608938290383,1.4859289604235648
66.017087,0.0,0.52734375,-0.52734375,0.05,0.34,0.0,1.0,2380.124222024263,1.4858715508759066
66.039773,0.0,0.52734375,-0.52734375,0.05,0.86,0.0,1.0,2380.124222024263,1.4858469412266595
66.065799,0.0,0.52734375,-0.52734375,0.05,0.44,0.0,1.0,2380.131845697659,1.4858250549543515
66.077355,0.0,0.52734375,-0.52734375,0.05,0.38,0.0,1.0,2380.130204018481,1.4858491461353287
66.097909,0.0,0.52734375,-0.52734375,0.05,0.36,0.0,1.0,2380.120740501241,1.485805059623215
66.117924,0.0,0.52734375,-0.52734375,0.05,0.4,0.0,1.0,2380.120740501241,1.4857998410876705
66.136363,0.0,0.52734375,-0.52734375,0.05,0.44,0.0,1.0,2380.1274378854037,1.4858302992384225
66.156675,0.0,0.52734375,-0.52734375,0.05,0.46,0.0,1.0,2380.1575412819875,1.485888101691628
66.178954,0.0,0.52734375,-0.52734375,0.05,0.74,0.0,1.0,2380.098904130319,1.4858929721206695
66.197819,0.0,0.52734375,-0.52734375,0.05,0.7000000000000001,0.0,1.0,2380.098904130319,1.4857589671161044
66.218354,0.0,0.52734375,-0.52734375,0.05,0.36,0.0,1.0,2380.077870929352,1.485694863750571
66.238889,0.0,0.52734375,-0.52734375,0.05,0.48,0.0,1.0,2380.0618811818317,1.4856355697712844
66.258237,0.0,0.52734375,-0.52734375,0.05,0.46,0.0,1.0,2380.128842758776,1.4857732902404859
66.277529,0.0,0.52734375,-0.52734375,0.05,0.2,0.0,1.0,2380.1128148809134,1.4857110102242264
66.303647,0.0,0.52734375,-0.52734375,0.05,0.48,0.0,1.0,2380.120167153691,1.4858014283529537
66.3173,0.0,0.52734375,-0.52734375,0.05,0.36,0.0,1.0,2380.105457521256,1.4857772756168959
66.339003,0.0,0.52734375,-0.52734375,0.05,0.48,0.0,1.0,2380.125165936422,1.4858230861738881
66.359019,0.0,0.52734375,-0.52734375,0.05,0.56,0.0,1.0,2380.1337151336465,1.4858907555355942
66.377476,0.0,0.52734375,-0.52734375,0.05,0.54,0.0,1.0,2380.1485850010886,1.4858462810900699
66.396824,0.0,0.52734375,-0.52734375,0.05,0.54,0.0,1.0,2380.1485850010886,1.4859076314055844
66.416895,0.0,0.52734375,-0.52734375,0.05,0.74,0.0,1.0,2380.1222088795976,1.4858349245542573
66.437634,0.0,0.52734375,-0.52734375,0.05,0.62,0.0,1.0,2380.1203924803444,1.4857946482257334
66.461378,0.0,0.52734375,-0.52734375,0.05,0.8,0.0,1.0,2380.189294425374,1.4859313088805273
66.477739,0.0,0.52734375,-0.52734375,0.05,0.5,0.0,1.0,2380.189294425374,1.4859298148794917
66.49781,0.0,0.52734375,-0.52734375,0.05,0.76,0.0,1.0,2380.229324412483,1.4859942471922187
66.516248,0.0,0.52734375,-0.52734375,0.05,0.28,0.0,1.0,2380.229324412483,1.485995588004021
66.538898,0.0,0.52734375,-0.52734375,0.05,0.44,0.0,1.0,2380.2108555182126,1.485923117190334
66.556966,0.0,0.52734375,-0.52734375,0.05,0.28,0.0,1.0,2380.1476042944614,1.485963319643258
66.584939,0.0,0.52734375,-0.52734375,0.05,0.24,0.0,1.0,2380.14620170577,1.4857715610178284
66.596663,0.0,0.52734375,-0.52734375,0.05,0.52,0.0,1.0,2380.1347225211066,1.4857319526895283
66.618737,0.0,0.52734375,-0.52734375,0.05,0.62,0.0,1.0,2380.166379842219,1.4858294557270455
66.636267,0.0,0.52734375,-0.52734375,0.05,0.7000000000000001,0.0,1.0,2380.1429188491943,1.4857675192985687
66.660716,0.0,0.52734375,-0.52734375,0.05,0.46,0.0,1.0,2380.137647159976,1.4858046404376861
66.680917,0.0,0.52734375,-0.52734375,0.05,0.66,0.0,1.0,2380.117519773148,1.4857954503322186
66.697296,0.0,0.52734375,-0.52734375,0.05,0.46,0.0,1.0,2380.117519773148,1.4857472144916681
66.717831,0.0,0.52734375,-0.52734375,0.05,0.68,0.0,1.0,2380.144294598619,1.4858099314854039
66.737235,0.0,0.52734375,-0.52734375,0.05,0.1,0.0,1.0,2380.1847325111257,1.485888322766091
66.757528,0.0,0.52734375,-0.52734375,0.05,0.72,0.0,1.0,2380.1711646147496,1.4859754994236216
66.785335,0.0,0.52734375,-0.52734375,0.05,0.4,0.0,1.0,2380.1487103387562,1.4859637957167235
66.796187,0.0,0.52734375,-0.52734375,0.05,0.22,0.0,1.0,2380.1415878210273,1.4858898651294599
66.819059,0.0,0.52734375,-0.52734375,0.05,0.02,0.0,1.0,2380.1370730600675,1.4858650151486061
66.838258,0.0,0.52734375,-0.52734375,0.05,0.7000000000000001,0.0,1.0,2380.145724402012,1.4858912276289844
66.856344,0.0,0.52734375,-0.52734375,0.05,0.6,0.0,1.0,2380.145724402012,1.4859095084675935
66.875914,0.0,0.52734375,-0.52734375,0.05,0.72,0.0,1.0,2380.1556796062446,1.4858900922701943
66.89912,0.0,0.52734375,-0.52734375,0.05,0.14,0.0,1.0,2380.1288601197552,1.485854694018528
66.922048,0.0,0.52734375,-0.52734375,0.05,0.6,0.0,1.0,2380.1288601197552,1.4858544529958797
66.93815,0.0,0.52734375,-0.52734375,0.05,0.54,0.0,1.0,2380.139600060729,1.485880446578106
66.960706,0.0,0.52734375,-0.52734375,0.05,0.6,0.0,1.0,2380.139600060729,1.485881673144748
66.978014,0.0,0.52734375,-0.52734375,0.05,0.62,0.0,1.0,2380.19646920071,1.4858463980498113
66.997677,5.0,0.703125,4.296875,1.01,14.200000000000001,0.095703125,1.0,2380.1979772438617,1.485978546301572
67.017544,5.0,1.40625,3.59375,0.8300000000000001,6.98,0.08203125,1.0,2380.192196523501,1.4859900238407993
67.039878,5.0,2.021484375,2.978515625,0.73,6.22,0.056640625,1.0,2380.171503819458,1.4858594537168899
67.057055,5.0,2.373046875,2.626953125,0.66,6.0200000000000005,0.052734375,1.0,2380.171503819458,1.4858596895107135
67.079742,5.0,2.724609375,2.275390625,0.58,6.26,0.041015625,1.0,2380.2168447965146,1.485889877779672
67.100759,5.0,2.98828125,2.01171875,0.5700000000000001,7.4,0.017578125,1.0,2380.2013503123662,1.4860282843964954
67.118381,5.0,3.076171875,1.923828125,0.54,7.5,0.01953125,1.0,2380.1942754178936,1.4859265824913483
67.137377,5.0,3.1640625,1.8359375,0.52,7.46,0.017578125,1.0,2380.206641483454,1.4859806291693871
67.158561,5.0,3.33984375,1.66015625,0.49,6.68,0.017578125,1.0,2380.2091936554407,1.486045487792426
67.178057,5.0,3.427734375,1.572265625,0.48,7.28,0.0078125,1.0,2380.2091936554407,1.4859780226846915
67.200243,5.0,3.515625,1.484375,0.44,10.84,0.025390625000000003,1.0,2380.2042664756973,1.486000968888733
67.21896,5.0,3.603515625,1.396484375,0.45,6.86,0.005859375,1.0,2380.211384655746,1.4860247953891044
67.243371,5.0,3.69140625,1.30859375,0.41000000000000003,7.76,0.017578125,1.0,2380.156276608908,1.485963630881829
67.257915,5.0,3.69140625,1.30859375,0.42,5.86,0.0,1.0,2380.2116638116536,1.4860222433031758
67.276891,5.0,3.779296875,1.220703125,0.38,7.42,0.0234375,1.0,2380.204594012979,1.4859986195547912
67.300784,5.0,3.955078125,1.044921875,0.38,5.46,-0.005859375,1.0,2380.242421339594,1.4861140797484098
67.316866,5.0,3.955078125,1.044921875,0.39,6.640000000000001,0.0,1.0,2380.2693376023926,1.4861631707633667
67.338626,5.0,4.04296875,0.95703125,0.35000000000000003,10.18,0.013671875,1.0,2380.221941366731,1.4860389984221647
67.356842,5.0,4.04296875,0.95703125,0.33,8.0,0.009765625,1.0,2380.2256105273023,1.4860549500077551
67.381402,5.0,4.04296875,0.95703125,0.35000000000000003,3.3200000000000003,0.0,1.0,2380.249275936061,1.4860671496205973
67.404812,5.0,4.04296875,0.95703125,0.35000000000000003,2.96,0.0,1.0,2380.249275936061,1.4860756487847298
67.416313,5.0,4.04296875,0.95703125,0.35000000000000003,2.94,0.0,1.0,2380.237858352442,1.4860567504562223
67.436829,5.0,4.04296875,0.95703125,0.35000000000000003,2.92,0.0,1.0,2380.2657784733956,1.4861345082656112
67.457067,5.0,4.04296875,0.95703125,0.35000000000000003,2.92,0.0,1.0,2380.2687155082185,1.486150793118765
67.482091,5.0,4.04296875,0.95703125,0.35000000000000003,2.94,0.0,1.0,2380.286111435538,1.4862673157869337
67.496505,5.0,4.04296875,0.95703125,0.35000000000000003,3.0,0.0,1.0,2380.286111435538,1.4862282472085153
67.516576,5.0,4.04296875,0.95703125,0.35000000000000003,2.92,0.0,1.0,2380.2655319246005,1.4862014844324767
67.537834,5.0,4.04296875,0.95703125,0.35000000000000003,2.94,0.0,1.0,2380.240701891881,1.4861515361744373
67.559111,5.0,4.04296875,0.95703125,0.35000000000000003,2.88,0.0,1.0,2380.2006203756173,1.4860783644465327
