timestamp,hood_setpoint,hood_actual,hood_error,motor_voltage,stator_current,velocity_rps,is_homed,flywheel_rpm_target,distance_to_target
21.971104,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,2378.4521433510326,1.4808551013438118
21.995349,0.0,0.0,0.0,0.0,-0.26,0.0,0.0,2378.4469623369896,1.4808487983614131
22.026513,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,2378.452130133236,1.480938385047802
22.056768,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,2378.4275098953367,1.480938616733157
22.07413,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,2378.4225376009185,1.4808237310553742
22.093218,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,2378.4383013806782,1.480789809082259
22.110488,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,2378.4668544607093,1.4808204860467442
22.132637,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,2378.4838391446847,1.4809125777507193
22.160462,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,2378.4788082904024,1.4809681703638076
22.182407,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,2378.472641424387,1.4809177973455243
22.202255,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,2378.463314752785,1.480881332210695
22.22023,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,2378.46488348698,1.4808823274681522
22.237834,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,2378.457271055283,1.4808850162129414
22.266679,0.0,0.0,0.0,0.0,-0.48,0.0,0.0,2378.4676498028252,1.4809338450985505
22.452291,0.0,0.0,0.0,0.0,-0.52,0.0,0.0,2378.4340343453623,1.480974043619648
22.543149,0.0,0.0,0.0,0.0,-0.54,0.0,0.0,2378.4376172021143,1.4808657800339717
22.5801,0.0,0.0,0.0,0.0,-0.44,0.0,0.0,2378.441415297467,1.480849352574247
22.605978,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,2378.459655293284,1.480927780536741
22.623396,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,2378.4661529648947,1.4809442858609898
22.640518,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,2378.4629146215025,1.480949138337116
22.657491,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,2378.4555806753015,1.48095006167838
22.677673,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,2378.4638481560137,1.4809178253060398
22.696038,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,2378.4727423027994,1.4809564756310758
22.71047,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,2378.4696854805206,1.4809401083464073
22.735698,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,2378.5123041902953,1.4809510856696542
22.753135,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,2378.502487303774,1.4810476031061655
22.768513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.5035288978715,1.4810861705850493
22.795596,0.0,0.0,0.0,0.0,-0.26,0.0,0.0,2378.496861432661,1.4810861500786456
22.825443,0.0,0.0,0.0,0.0,-0.42,0.0,0.0,2378.480664933246,1.481029713539248
22.838984,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,2378.4712367698658,1.4810038475396383
22.850114,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,2378.467420801046,1.4810022419873459
22.863785,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,2378.4589249550886,1.480996704159554
22.887789,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,2378.4534780809836,1.4809852302221922
22.903686,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,2378.4879673050395,1.4809700592054449
22.923368,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,2378.4826754119367,1.4810581783288876
22.943124,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,2378.497325880051,1.481028365178408
22.973193,0.0,0.0,0.0,0.0,-0.34,0.0,0.0,2378.510298811378,1.4810952365633705
23.013818,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,2378.488018392465,1.4810770621060017
23.039454,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,2378.4935506146385,1.4810408625141702
23.052383,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,2378.5001754915606,1.4810829204208042
23.065257,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,2378.508176748693,1.4810828925138353
23.088778,0.0,0.0,0.0,0.0,-0.68,0.0,0.0,2378.5151667586656,1.481103457750193
23.106364,0.0,0.0,0.0,0.0,-0.46,0.0,0.0,2378.507067808671,1.4811150170601592
23.12471,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,2378.5069171868745,1.4810943991821075
23.154835,0.0,0.0,0.0,0.0,-0.18,0.0,0.0,2378.5148022846633,1.481116243718186
23.168154,0.0,0.0,0.0,0.0,-0.18,0.0,0.0,2378.501808922531,1.4810977698767276
23.196053,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,2378.483912668819,1.4810977698767276
23.211579,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,2378.4787142771,1.481034475242968
23.244227,0.0,0.0,0.0,0.0,-0.18,0.0,0.0,2378.4945519751263,1.4810308400511123
23.267452,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,2378.4853324902265,1.4811061641000678
23.299451,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,2378.52699180525,1.4810730197419133
23.31878,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,2378.524956093217,1.4811446447586276
23.330318,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,2378.5044932736573,1.4811062383322071
23.357735,0.0,0.0,0.0,0.0,-0.38,0.0,0.0,2378.5083865431466,1.4811226820399481
23.586623,0.0,0.0,0.0,0.0,-0.44,0.0,0.0,2378.4873153399,1.4810102325618448
23.615172,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,2378.4969610090297,1.4810093726842968
23.661714,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,2378.500663069577,1.4810511201485437
23.673716,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,2378.5042744630273,1.481082092900049
23.682861,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,2378.5307584333377,1.4811129102132683
23.709202,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,2378.5370398978976,1.4811238837857006
23.734708,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,2378.5312137255223,1.4811423409335993
23.85864,0.0,0.0,0.0,-0.09,8.42,0.0,0.0,2378.5071540549015,1.4810784410108182
23.905442,0.0,0.0,0.0,-0.09,-20.86,0.0,0.0,2378.4852791544263,1.4810250876710749
23.935456,0.0,0.0,0.0,-0.09,-20.86,0.0,0.0,2378.479323719602,1.4809842678382215
23.948515,0.0,0.0,0.0,-0.09,-20.82,0.0,0.0,2378.465198283629,1.4809371276739636
23.963893,0.0,0.0,0.0,-0.09,-20.84,0.0,0.0,2378.4861891157175,1.4809553933557127
23.982295,0.0,0.0,0.0,-0.09,-20.94,0.0,0.0,2378.4721222196613,1.4810254316812141
24.007857,0.0,0.0,0.0,-0.09,-20.88,0.0,0.0,2378.4649448008604,1.480980935300625
24.028874,0.0,0.0,0.0,-0.09,-20.96,0.0,0.0,2378.473098612256,1.4809374842061118
24.042935,0.0,0.0,0.0,-0.09,-20.8,0.0,0.0,2378.469860805631,1.48098753027991
24.064601,0.0,0.0,0.0,-0.09,-20.86,0.0,0.0,2378.466950305827,1.4809515410412073
24.083448,0.0,0.0,0.0,-0.09,-20.84,0.0,0.0,2378.4909542635996,1.4809944287259902
24.111458,0.0,0.0,0.0,-0.09,-20.88,0.0,0.0,2378.5010228824226,1.481055066864493
24.197382,0.0,-0.703125,0.703125,-1.5,43.660000000000004,0.0,0.0,2378.484138857442,1.4809848617553987
24.235131,0.0,-0.703125,0.703125,-1.33,47.800000000000004,0.0,0.0,2378.4704441722706,1.481007812088026
24.259191,0.0,-0.703125,0.703125,-1.24,45.6,0.0,0.0,2378.4635020145515,1.4809447007195862
24.302616,0.0,-0.703125,0.703125,-1.1300000000000001,42.68,0.0,0.0,2378.44737023203,1.4809439178862616
24.390914,0.0,0.439453125,-0.439453125,0.0,-0.08,0.0,1.0,2378.4489902262703,1.4809394221881618
24.52351,0.0,0.439453125,-0.439453125,0.15,-0.54,0.0,1.0,2378.4485587096046,1.480883605027826
24.556862,0.0,0.439453125,-0.439453125,0.15,-0.44,0.0,1.0,2378.4207058537886,1.4808176021900235
24.572426,0.0,0.439453125,-0.439453125,0.15,-0.74,0.0,1.0,2378.4309780283015,1.4808173203627806
24.588119,0.0,0.439453125,-0.439453125,0.15,-0.52,0.0,1.0,2378.4430532862652,1.4807920396915042
24.623754,0.0,0.439453125,-0.439453125,0.15,-0.58,0.0,1.0,2378.439068792337,1.4808222827114716
24.675434,0.0,0.439453125,-0.439453125,0.15,-0.38,0.0,1.0,2378.470286377592,1.4808981440076532
24.721438,0.0,0.439453125,-0.439453125,0.15,-0.62,0.0,1.0,2378.4597835696536,1.4808981805406571
24.746833,0.0,0.439453125,-0.439453125,0.15,-0.66,0.0,1.0,2378.464473829575,1.480899231700398
24.757926,0.0,0.439453125,-0.439453125,0.15,-0.64,0.0,1.0,2378.4517466353795,1.4808809589553849
24.767349,0.0,0.439453125,-0.439453125,0.15,-0.58,0.0,1.0,2378.449644957802,1.4808636379379445
24.787105,0.0,0.439453125,-0.439453125,0.15,-0.98,0.0,1.0,2378.4782220270686,1.4809821778972325
24.805173,0.0,0.439453125,-0.439453125,0.15,-0.74,0.0,1.0,2378.479945752978,1.4809820505136395
24.824409,0.0,0.439453125,-0.439453125,0.15,-1.0,0.0,1.0,2378.48778167286,1.4809715261468872
24.844796,0.0,0.439453125,-0.439453125,0.15,-0.4,0.0,1.0,2378.495572152625,1.4810259538443982
24.860415,0.0,0.439453125,-0.439453125,0.15,-0.18,0.0,1.0,2378.505414412937,1.4810436238416052
24.888481,0.0,0.439453125,-0.439453125,0.15,0.68,0.0,1.0,2378.4971413280227,1.481001712369566
24.904768,0.0,0.439453125,-0.439453125,0.15,0.54,0.0,1.0,2378.507792648751,1.4810017963015607
24.933743,0.0,0.439453125,-0.439453125,0.15,0.22,0.0,1.0,2378.5077378476594,1.4810553758039016
24.967022,0.0,0.439453125,-0.439453125,0.15,0.46,0.0,1.0,2378.50410585955,1.481038456259175
24.980396,0.0,0.439453125,-0.439453125,0.15,0.64,0.0,1.0,2378.5130372182316,1.4810384475113105
25.00197,0.0,0.439453125,-0.439453125,0.15,0.66,0.0,1.0,2378.5163591048713,1.4810366270216828
25.026215,0.0,0.439453125,-0.439453125,0.15,0.8,0.0,1.0,2378.514595881667,1.4810800150154446
25.047213,0.0,0.439453125,-0.439453125,0.15,0.34,0.0,1.0,2378.52686571981,1.4810505397452012
25.079768,0.0,0.439453125,-0.439453125,0.15,0.56,0.0,1.0,2378.548608630631,1.4810835196975585
25.099951,0.0,0.439453125,-0.439453125,0.15,0.8200000000000001,0.0,1.0,2378.536290529339,1.4811475782656078
25.123992,0.0,0.439453125,-0.439453125,0.15,0.44,0.0,1.0,2378.5525691147045,1.4811226479561248
25.135956,0.0,0.439453125,-0.439453125,0.15,0.4,0.0,1.0,2378.5610078343316,1.4812252898287395
25.175746,0.0,0.439453125,-0.439453125,0.15,0.68,0.0,1.0,2378.5654489551307,1.4812069373780454
25.219988,0.0,0.439453125,-0.439453125,0.15,0.88,0.0,1.0,2378.5412607558933,1.4812249796798695
25.250595,0.0,0.439453125,-0.439453125,0.15,0.9,0.0,1.0,2378.549690858753,1.481164012665624
25.266697,0.0,0.439453125,-0.439453125,0.15,0.7000000000000001,0.0,1.0,2378.5435443568476,1.481168078783066
25.28649,0.0,0.439453125,-0.439453125,0.15,0.52,0.0,1.0,2378.528572813379,1.4811650731768422
25.305448,0.0,0.439453125,-0.439453125,0.15,0.92,0.0,1.0,2378.5190465787196,1.4811094913838383
25.323441,0.0,0.439453125,-0.439453125,0.15,0.8200000000000001,0.0,1.0,2378.518641564574,1.4810647745806933
25.344551,0.0,0.439453125,-0.439453125,0.15,0.44,0.0,1.0,2378.518641564574,1.4810992685210849
25.367423,0.0,0.439453125,-0.439453125,0.15,0.76,0.0,1.0,2378.500634352382,1.481065737480276
25.386122,0.0,0.439453125,-0.439453125,0.15,0.5,0.0,1.0,2378.4970612756542,1.481024453712391
25.403633,0.0,0.439453125,-0.439453125,0.15,0.8200000000000001,0.0,1.0,2378.503866147438,1.4810577890789227
25.429937,0.0,0.439453125,-0.439453125,0.15,0.78,0.0,1.0,2378.5085754204592,1.4810581579039657
25.442013,0.0,0.439453125,-0.439453125,0.15,0.78,0.0,1.0,2378.4889270211775,1.481081504244027
25.465775,0.0,0.439453125,-0.439453125,0.15,0.72,0.0,1.0,2378.4962686294402,1.4809922559601303
25.486848,0.0,0.439453125,-0.439453125,0.15,0.64,0.0,1.0,2378.5044320504703,1.4810036500324868
25.5023,0.0,0.439453125,-0.439453125,0.15,0.34,0.0,1.0,2378.487130778785,1.4810441546143356
25.526137,0.0,0.439453125,-0.439453125,0.15,0.6,0.0,1.0,2378.4664126199136,1.480990028138516
25.547915,0.0,0.439453125,-0.439453125,0.15,0.52,0.0,1.0,2378.48360816799,1.4809337453123497
25.602248,0.0,0.439453125,-0.439453125,0.15,0.8,0.0,1.0,2378.463164472148,1.4810164722995276
25.618442,0.0,0.439453125,-0.439453125,0.15,0.88,0.0,1.0,2378.4723669418604,1.4809985848021716
25.631557,0.0,0.439453125,-0.439453125,0.15,0.8200000000000001,0.0,1.0,2378.4790013234424,1.481008239745574
25.651776,0.0,0.439453125,-0.439453125,0.15,0.48,0.0,1.0,2378.4955964258047,1.4810081158984598
25.666598,0.0,0.439453125,-0.439453125,0.15,0.16,0.0,1.0,2378.497996728314,1.4810666384886542
25.682254,0.0,0.439453125,-0.439453125,0.15,0.6,0.0,1.0,2378.477456914021,1.481069189995104
25.706202,0.0,0.439453125,-0.439453125,0.15,0.58,0.0,1.0,2378.471836547519,1.4810216707353825
25.729278,0.0,0.439453125,-0.439453125,0.15,0.52,0.0,1.0,2378.4657525663015,1.4809856624366171
25.751853,0.0,0.439453125,-0.439453125,0.15,0.24,0.0,1.0,2378.50286102533,1.4810985713629192
25.767287,0.0,0.439453125,-0.439453125,0.15,0.6,0.0,1.0,2378.5177915872223,1.481117907948295
25.782646,0.0,0.439453125,-0.439453125,0.15,0.68,0.0,1.0,2378.514504559172,1.4811488800037984
25.802068,0.0,0.439453125,-0.439453125,0.15,0.64,0.0,1.0,2378.5190716554453,1.4810997299536497
25.823957,0.0,0.439453125,-0.439453125,0.15,0.78,0.0,1.0,2378.5152100209757,1.4810910073967711
25.839113,0.0,0.439453125,-0.439453125,0.15,0.48,0.0,1.0,2378.5116176639203,1.4810435508925013
25.860408,0.0,0.439453125,-0.439453125,0.15,0.46,0.0,1.0,2378.4857766467517,1.4810518831106114
25.906653,0.0,0.439453125,-0.439453125,0.15,0.62,0.0,1.0,2378.490155871993,1.4810402845729358
26.015282,0.0,0.439453125,-0.439453125,0.15,0.8200000000000001,0.0,1.0,2378.471189601944,1.4810218911923496
26.04639,0.0,0.439453125,-0.439453125,0.15,0.62,0.0,1.0,2378.4464236160416,1.480975160661586
26.065219,0.0,0.439453125,-0.439453125,0.15,0.66,0.0,1.0,2378.463020804181,1.4809340395467399
26.09705,0.0,0.439453125,-0.439453125,0.15,0.56,0.0,1.0,2378.4813649366747,1.4809341388562165
26.126545,0.0,0.439453125,-0.439453125,0.15,0.44,0.0,1.0,2378.4773629599276,1.4809894698957207
26.156522,0.0,0.439453125,-0.439453125,0.15,0.78,0.0,1.0,2378.49789272095,1.4809603291426927
26.170935,0.0,0.439453125,-0.439453125,0.15,0.36,0.0,1.0,2378.491628514308,1.4810181716490094
26.184458,0.0,0.439453125,-0.439453125,0.15,0.68,0.0,1.0,2378.490978718435,1.4810188891119584
26.203008,0.0,0.439453125,-0.439453125,0.15,0.6,0.0,1.0,2378.5051971768153,1.4810287051979538
26.224285,0.0,0.439453125,-0.439453125,0.15,0.8,0.0,1.0,2378.5232838262327,1.4810736694432132
26.243002,0.0,0.439453125,-0.439453125,0.15,0.76,0.0,1.0,2378.506364868621,1.4810875569189228
26.264501,0.0,0.439453125,-0.439453125,0.15,0.84,0.0,1.0,2378.5128846932125,1.4810875569189228
26.298336,0.0,0.439453125,-0.439453125,0.15,0.84,0.0,1.0,2378.5162492677646,1.4811079952965074
26.335399,0.0,0.439453125,-0.439453125,0.15,0.92,0.0,1.0,2378.5162628777016,1.4811078393259602
26.351594,0.0,0.439453125,-0.439453125,0.15,0.66,0.0,1.0,2378.5221935129875,1.4810936847534888
26.368864,0.0,0.439453125,-0.439453125,0.15,0.76,0.0,1.0,2378.522970060405,1.481108618450417
26.400343,0.0,0.439453125,-0.439453125,0.15,0.42,0.0,1.0,2378.5200801421306,1.4811191613039736
26.425627,0.0,0.439453125,-0.439453125,0.15,1.02,0.0,1.0,2378.5119290066896,1.4811000054873231
26.439075,0.0,0.439453125,-0.439453125,0.15,0.78,0.0,1.0,2378.4939655496655,1.4810839937377343
26.447757,0.0,0.439453125,-0.439453125,0.15,0.8200000000000001,0.0,1.0,2378.4939655496655,1.481012430286836
26.46256,0.0,0.439453125,-0.439453125,0.15,0.6,0.0,1.0,2378.5027178702016,1.481012332980753
26.481666,0.0,0.439453125,-0.439453125,0.15,0.34,0.0,1.0,2378.4916000685,1.481041362869531
26.504854,0.0,0.439453125,-0.439453125,0.15,0.54,0.0,1.0,2378.4972657283693,1.4810219962896731
26.520621,0.0,0.439453125,-0.439453125,0.15,0.64,0.0,1.0,2378.5250193461907,1.4810304154793186
26.543605,0.0,0.439453125,-0.439453125,0.15,0.44,0.0,1.0,2378.5211295591516,1.4811214951251839
26.568777,5.0,0.439453125,4.560546875,0.38,2.88,0.00390625,1.0,2378.5182975424414,1.481123111432533
26.595192,5.0,0.52734375,4.47265625,0.37,4.44,0.0,1.0,2378.52050375998,1.481123100626131
26.679428,5.0,0.52734375,4.47265625,0.37,5.1000000000000005,0.0,1.0,2378.505515319986,1.481130365442453
26.714394,5.0,0.52734375,4.47265625,0.37,5.0200000000000005,0.0,1.0,2378.51023087229,1.481077286489229
26.738138,5.0,0.52734375,4.47265625,0.37,5.16,0.0,1.0,2378.500194151563,1.4811236193800161
26.770861,5.0,0.52734375,4.47265625,0.37,4.9,0.0,1.0,2378.50474035263,1.4810760755815147
26.786424,5.0,0.52734375,4.47265625,0.38,4.7,0.0,1.0,2378.496281109955,1.4810626543579297
26.803898,5.0,0.52734375,4.47265625,0.38,4.96,0.0,1.0,2378.5087174178157,1.4810616931836331
26.82306,5.0,0.52734375,4.47265625,0.38,5.04,0.0,1.0,2378.533154782584,1.4810941207668364
26.839941,5.0,0.52734375,4.47265625,0.37,5.2,0.0,1.0,2378.5537483166004,1.4811761645634012
26.866263,5.0,0.52734375,4.47265625,0.37,5.2,0.0,1.0,2378.5445923084694,1.4812414615887342
26.887893,5.0,0.52734375,4.47265625,0.37,4.8,0.0,1.0,2378.525301854411,1.4812103611280538
26.901657,5.0,0.52734375,4.47265625,0.38,4.76,0.0,1.0,2378.525301854411,1.4811543791643313
26.930279,5.0,0.52734375,4.47265625,0.37,4.98,0.0,1.0,2378.4934181395597,1.4810595522568821
26.941335,5.0,0.52734375,4.47265625,0.37,4.94,0.0,1.0,2378.4971713110863,1.481085494947276
26.961889,5.0,0.52734375,4.47265625,0.37,5.0,0.0,1.0,2378.507789019626,1.4810855198732735
26.987766,5.0,0.52734375,4.47265625,0.37,4.88,0.0,1.0,2378.525623399775,1.481118457866331
27.011584,5.0,0.52734375,4.47265625,0.37,4.92,0.0,1.0,2378.528544922,1.4811682607957868
27.024736,5.0,0.52734375,4.47265625,0.37,4.72,0.0,1.0,2378.5246543772428,1.4811947159158367
27.047812,5.0,0.52734375,4.47265625,0.37,4.86,0.0,1.0,2378.5202866950804,1.4811442852565644
27.06332,5.0,0.52734375,4.47265625,0.38,4.82,0.0,1.0,2378.502390973324,1.4811178333839377
27.085172,5.0,0.52734375,4.47265625,0.37,4.72,0.0,1.0,2378.5010777233556,1.4810526750820128
27.10426,5.0,0.52734375,4.47265625,0.37,5.0600000000000005,0.0,1.0,2378.50514991117,1.4810527761322052
27.127299,5.0,0.52734375,4.47265625,0.37,4.9,0.0,1.0,2378.4965127118944,1.4810853900248402
27.14891,5.0,0.52734375,4.47265625,0.38,4.92,0.0,1.0,2378.4965127118944,1.4810617541330457
27.161153,5.0,0.52734375,4.47265625,0.38,5.14,0.0,1.0,2378.5030295250735,1.4811037443570891
27.184062,5.0,0.52734375,4.47265625,0.37,4.94,0.0,1.0,2378.5030793008937,1.4811019904964973
27.208826,5.0,0.52734375,4.47265625,0.37,4.72,0.0,1.0,2378.496839065491,1.4810461538429887
27.254626,5.0,0.52734375,4.47265625,0.37,5.04,0.0,1.0,2378.510315558033,1.4810980706540304
27.376481,5.0,0.52734375,4.47265625,0.37,5.0,0.0,1.0,2378.4906365253387,1.4810989356875994
27.413933,5.0,0.52734375,4.47265625,0.37,4.78,0.0,1.0,2378.4682511752476,1.4809766962963897
27.45684,5.0,0.52734375,4.47265625,0.37,4.8,0.0,1.0,2378.487875936715,1.481030018009758
27.518296,5.0,0.52734375,4.47265625,0.37,4.78,0.0,1.0,2378.4848425799137,1.4809997201670357
27.549905,5.0,0.52734375,4.47265625,0.37,5.22,0.0,1.0,2378.46446327646,1.4809997888139248
27.561647,5.0,0.52734375,4.47265625,0.37,5.0,0.0,1.0,2378.485828281057,1.4809442749870978
27.57031,5.0,0.52734375,4.47265625,0.37,4.96,0.0,1.0,2378.4894397749295,1.481008464921619
27.590993,5.0,0.52734375,4.47265625,0.37,4.86,0.0,1.0,2378.4752353942336,1.4810268035964587
27.612437,5.0,0.52734375,4.47265625,0.37,5.04,0.0,1.0,2378.495918442686,1.481078244928427
27.698954,5.0,0.52734375,4.47265625,0.37,4.66,0.0,1.0,2378.4803374955386,1.4810782723066125
27.718153,5.0,0.52734375,4.47265625,0.37,5.04,0.0,1.0,2378.513571587859,1.4810178476587321
27.729246,5.0,0.52734375,4.47265625,0.37,4.6000000000000005,0.0,1.0,2378.5492624535837,1.481125505236321
27.746479,5.0,0.52734375,4.47265625,0.37,4.9,0.0,1.0,2378.538577405022,1.4812462816052732
27.766254,5.0,0.52734375,4.47265625,0.37,4.54,0.0,1.0,2378.526530484628,1.481180722581716
27.782541,5.0,0.52734375,4.47265625,0.37,4.82,0.0,1.0,2378.53668031762,1.4811835559762072
27.807639,5.0,0.52734375,4.47265625,0.37,4.72,0.0,1.0,2378.527891754152,1.4812303815634904
27.853309,5.0,0.52734375,4.47265625,0.37,4.82,0.0,1.0,2378.530995768557,1.4811891635108982
27.87184,5.0,0.52734375,4.47265625,0.37,4.6000000000000005,0.0,1.0,2378.523875108617,1.48113168272658
27.883861,5.0,0.52734375,4.47265625,0.37,4.54,0.0,1.0,2378.513338421468,1.4811003383322385
27.902615,5.0,0.52734375,4.47265625,0.37,4.6000000000000005,0.0,1.0,2378.5243076588563,1.4810999485565177
27.923706,5.0,0.52734375,4.47265625,0.37,4.68,0.0,1.0,2378.5073311436445,1.4811313788310423
27.94016,5.0,0.52734375,4.47265625,0.37,4.96,0.0,1.0,2378.538570961352,1.4811953998949188
27.970285,5.0,0.52734375,4.47265625,0.37,4.6000000000000005,0.0,1.0,2378.5519302899775,1.4812138785066085
27.980488,5.0,0.52734375,4.47265625,0.37,4.78,0.0,1.0,2378.5519302899775,1.4812474869236671
28.011577,5.0,0.52734375,4.47265625,0.38,4.8,0.0,1.0,2378.5629378142125,1.4812985376218684
28.021168,5.0,0.52734375,4.47265625,0.37,4.86,0.0,1.0,2378.566125693159,1.4812668853876536
28.048028,5.0,0.52734375,4.47265625,0.37,4.9,0.0,1.0,2378.56759079443,1.4812919311889128
28.062423,5.0,0.52734375,4.47265625,0.38,4.9,0.0,1.0,2378.580990273668,1.481293541287377
28.0814,5.0,0.52734375,4.47265625,0.37,5.0600000000000005,0.0,1.0,2378.576156575791,1.4813176433830846
28.107091,5.0,0.52734375,4.47265625,0.37,4.68,0.0,1.0,2378.56709871536,1.481252686865476
28.123712,5.0,0.52734375,4.47265625,0.37,4.7,0.0,1.0,2378.5586593743496,1.481252730356146
28.144915,5.0,0.52734375,4.47265625,0.37,4.64,0.0,1.0,2378.56173626198,1.48123921477715
28.162964,5.0,0.52734375,4.47265625,0.37,4.88,0.0,1.0,2378.56004360922,1.481249520778528
28.185984,5.0,0.52734375,4.47265625,0.37,4.8,0.0,1.0,2378.55985583332,1.48125343384186
28.20305,5.0,0.52734375,4.47265625,0.37,4.82,0.0,1.0,2378.5263759352683,1.4812392011699844
28.221675,5.0,0.52734375,4.47265625,0.37,4.5200000000000005,0.0,1.0,2378.5175401093907,1.4811707845425703
28.242803,5.0,0.52734375,4.47265625,0.37,4.6000000000000005,0.0,1.0,2378.536648360633,1.4811115656808684
28.266825,5.0,0.52734375,4.47265625,0.37,5.1000000000000005,0.0,1.0,2378.5459524463527,1.4812063935391304
28.281331,5.0,0.52734375,4.47265625,0.37,5.2,0.0,1.0,2378.5351417495817,1.4812343355398447
28.300512,5.0,0.52734375,4.47265625,0.37,4.8,0.0,1.0,2378.5351417495817,1.4812007381754302
28.323644,5.0,0.52734375,4.47265625,0.37,5.16,0.0,1.0,2378.467746613658,1.4810674170425466
28.362358,5.0,0.52734375,4.47265625,0.37,4.9,0.0,1.0,2378.488669281038,1.481021110218506
